date,open,high,low,close,adjusted_close,volume
2024-09-27,45.43000030517578,45.459999084472656,44.650001525878906,44.869998931884766,43.689544677734375,3940300
2024-09-30,44.900001525878906,45.15999984741211,44.59000015258789,45.150001525878906,43.962188720703125,3725600
2024-10-01,45.09000015258789,45.130001068115234,44.290000915527344,44.540000915527344,43.368228912353516,3753000
2024-10-02,44.560001373291016,45.16999816894531,44.369998931884766,44.90999984741211,43.72850036621094,2525200
2024-10-03,44.709999084472656,45.11000061035156,44.41999816894531,44.59000015258789,43.41691970825195,2480000
2024-10-04,44.970001220703125,45.02000045776367,44.43000030517578,44.880001068115234,43.69929122924805,2368000
2024-10-07,44.65999984741211,44.75,44.04999923706055,44.11000061035156,42.949546813964844,3170800
2024-10-08,44.41999816894531,44.790000915527344,44.02000045776367,44.59000015258789,43.41691970825195,3160800
2024-10-09,44.599998474121094,47.45000076293945,44.58000183105469,46.72999954223633,45.50061798095703,14297200
2024-10-10,46.900001525878906,47.04999923706055,45.880001068115234,46.02000045776367,44.80929946899414,4261500
2024-10-11,46.13999938964844,46.91999816894531,46.11000061035156,46.459999084472656,45.23772430419922,3277500
2024-10-14,46.380001068115234,47.04999923706055,46.150001525878906,46.83000183105469,45.59798812866211,3560600
2024-10-15,47.099998474121094,47.22999954223633,45.70000076293945,45.7599983215332,44.5561408996582,4078700
2024-10-16,45.720001220703125,46.4900016784668,45.68000030517578,46.0099983215332,44.799564361572266,2818100
2024-10-17,46.4900016784668,46.54999923706055,46.04999923706055,46.52000045776367,45.296146392822266,2985600
2024-10-18,46.459999084472656,46.709999084472656,46.189998626708984,46.65999984741211,45.43246078491211,2036500
2024-10-21,46.599998474121094,47.400001525878906,46.4900016784668,47.029998779296875,45.792724609375,5225300
2024-10-22,46.470001220703125,47.45000076293945,46.29999923706055,47.310001373291016,46.065364837646484,4273400
2024-10-23,47.060001373291016,47.720001220703125,46.56999969482422,46.88999938964844,45.656410217285156,4856800
2024-10-24,47.20000076293945,47.2400016784668,46.7599983215332,46.810001373291016,45.57851791381836,2304600
2024-10-25,47.029998779296875,47.150001525878906,46.189998626708984,46.25,45.03324508666992,3955000
2024-10-28,46.66999816894531,47.2400016784668,46.380001068115234,46.84000015258789,45.607723236083984,7093800
2024-10-29,49.43000030517578,51.029998779296875,49.02000045776367,49.029998779296875,47.74010467529297,13396800
2024-10-30,48.91999816894531,49.36000061035156,47.93000030517578,48.040000915527344,46.77615737915039,7981600
2024-10-31,48.189998626708984,48.65999984741211,47.52000045776367,47.59000015258789,46.33799362182617,6856800
2024-11-01,47.63999938964844,48.40999984741211,47.40999984741211,48.36000061035156,47.08773422241211,5890200
2024-11-04,48.40999984741211,48.459999084472656,46.91999816894531,47.02000045776367,45.782989501953125,4309400
2024-11-05,47.02000045776367,47.29999923706055,46.619998931884766,47.279998779296875,46.0361442565918,4500300
2024-11-06,48.79999923706055,48.900001525878906,48.11000061035156,48.2400016784668,46.97089767456055,5073200
2024-11-07,48.400001525878906,48.560001373291016,48.150001525878906,48.220001220703125,46.951419830322266,2831800
2024-11-08,48.09000015258789,49.150001525878906,48.09000015258789,48.720001220703125,47.43826675415039,4827800
2024-11-11,48.959999084472656,49.400001525878906,48.849998474121094,48.91999816894531,47.632999420166016,2994000
2024-11-12,48.72999954223633,48.959999084472656,47.959999084472656,48.31999969482422,47.04878234863281,4385700
2024-11-13,48.400001525878906,48.5,47.13999938964844,47.209999084472656,45.96799087524414,5383800
2024-11-14,47.20000076293945,47.61000061035156,47.02000045776367,47.04999923706055,45.812198638916016,3506000
2024-11-15,46.58000183105469,46.9900016784668,46.310001373291016,46.4900016784668,45.537933349609375,3655700
2024-11-18,46.54999923706055,46.689998626708984,46.0099983215332,46.439998626708984,45.488956451416016,3590000
2024-11-19,45.939998626708984,47.38999938964844,45.83000183105469,47.290000915527344,46.32155227661133,4959300
2024-11-20,47.209999084472656,47.529998779296875,46.939998626708984,47.349998474121094,46.38031768798828,4422200
2024-11-21,47.349998474121094,48.04999923706055,47.18000030517578,47.84000015258789,46.86029052734375,4348000
2024-11-22,47.81999969482422,48.599998474121094,47.720001220703125,48.52000045776367,47.526363372802734,3253300
2024-11-25,49.0,49.2599983215332,48.2599983215332,48.2599983215332,47.27168655395508,8667000
2024-11-26,48.2599983215332,48.290000915527344,47.790000915527344,48.0,47.01701354980469,3926700
2024-11-27,48.09000015258789,48.54999923706055,47.849998474121094,48.220001220703125,47.232505798339844,2362600
2024-11-29,48.220001220703125,48.97999954223633,48.18000030517578,48.66999816894531,47.67329025268555,2409800
2024-12-02,48.88999938964844,49.599998474121094,48.75,49.2400016784668,48.23161315917969,4779700
2024-12-03,49.02000045776367,49.290000915527344,48.939998626708984,49.16999816894531,48.163047790527344,2934600
2024-12-04,49.25,49.34000015258789,48.880001068115234,49.150001525878906,48.14345932006836,2561200
2024-12-05,49.08000183105469,50.0,49.08000183105469,49.7599983215332,48.740966796875,4480800
2024-12-06,49.720001220703125,49.93000030517578,49.40999984741211,49.560001373291016,48.545066833496094,3277800
2024-12-09,49.61000061035156,49.77000045776367,48.290000915527344,48.5099983215332,47.51656723022461,4320800
2024-12-10,48.5,48.97999954223633,48.20000076293945,48.369998931884766,47.379432678222656,4893000
2024-12-11,48.68000030517578,48.68000030517578,47.58000183105469,47.630001068115234,46.65459060668945,3787900
2024-12-12,47.560001373291016,49.029998779296875,47.5,48.61000061035156,47.61451721191406,4900700
2024-12-13,48.75,49.06999969482422,47.849998474121094,48.150001525878906,47.163936614990234,4023500
2024-12-16,48.29999923706055,49.04999923706055,48.16999816894531,48.18000030517578,47.19332504272461,4279400
2024-12-17,48.0,48.290000915527344,47.59000015258789,47.7599983215332,46.78192138671875,4171400
2024-12-18,47.900001525878906,48.189998626708984,46.380001068115234,46.5099983215332,45.55752182006836,4615000
2024-12-19,46.849998474121094,47.5099983215332,46.689998626708984,47.060001373291016,46.09626388549805,4498400
2024-12-20,46.70000076293945,47.310001373291016,46.540000915527344,47.310001373291016,46.34114456176758,11445800
2024-12-23,47.279998779296875,47.56999969482422,47.029998779296875,47.5,46.527252197265625,2852200
2024-12-24,47.349998474121094,47.900001525878906,47.040000915527344,47.900001525878906,46.91905975341797,1592800
2024-12-26,47.61000061035156,48.04999923706055,47.459999084472656,47.9900016784668,47.0072135925293,1960200
2024-12-27,47.61000061035156,48.06999969482422,47.45000076293945,47.779998779296875,46.801509857177734,2255000
2024-12-30,47.15999984741211,47.58000183105469,46.56999969482422,47.34000015258789,46.37052536010742,1966400
2024-12-31,47.599998474121094,47.68000030517578,47.20000076293945,47.52000045776367,46.54684066772461,2299500
2025-01-02,47.52000045776367,47.650001525878906,46.369998931884766,46.709999084472656,45.7534294128418,5038000
2025-01-03,47.04999923706055,47.529998779296875,46.7599983215332,47.5,46.527252197265625,3235300
2025-01-06,47.779998779296875,48.459999084472656,47.58000183105469,48.34000015258789,47.35004806518555,3713100
