date,open,high,low,close,adjusted_close,volume
2024-09-27,300.3399963378906,302.3500061035156,299.9700012207031,300.1300048828125,291.488037109375,909200
2024-09-30,300.0,302.260009765625,297.6600036621094,302.20001220703125,293.4984130859375,1364000
2024-10-01,297.6400146484375,307.04998779296875,294.5,305.3299865722656,296.53826904296875,1486600
2024-10-02,305.5,306.6199951171875,303.1000061035156,303.9200134277344,295.16888427734375,1218300
2024-10-03,304.0400085449219,304.8699951171875,299.0400085449219,299.6099853515625,290.9830017089844,1124300
2024-10-04,300.0400085449219,301.239990234375,297.8399963378906,300.6600036621094,292.00274658203125,877300
2024-10-07,299.29998779296875,300.510009765625,296.7099914550781,297.2900085449219,288.72979736328125,874100
2024-10-08,297.95001220703125,298.1099853515625,295.04998779296875,296.8999938964844,288.3510437011719,843200
2024-10-09,296.1000061035156,300.1300048828125,295.6700134277344,298.69000244140625,290.0894775390625,726500
2024-10-10,298.5,298.6199951171875,295.0199890136719,296.04998779296875,287.5254821777344,902400
2024-10-11,295.0,299.7699890136719,294.2900085449219,299.44000244140625,292.2195129394531,986300
2024-10-14,299.5899963378906,302.3599853515625,298.67999267578125,301.8599853515625,294.5811767578125,583400
2024-10-15,303.5899963378906,303.8599853515625,299.8500061035156,300.2099914550781,292.9709167480469,898600
2024-10-16,300.1400146484375,306.05999755859375,300.1400146484375,304.8699951171875,297.5185546875,838100
2024-10-17,307.0,308.32000732421875,305.6400146484375,308.2300109863281,300.797607421875,919000
2024-10-18,310.0,310.5799865722656,307.6099853515625,308.4800109863281,301.04156494140625,1316300
2024-10-21,309.1300048828125,310.8500061035156,307.010009765625,308.0799865722656,300.65118408203125,1059700
2024-10-22,307.70001220703125,308.7699890136719,303.9100036621094,305.989990234375,298.611572265625,1145600
2024-10-23,304.8500061035156,313.1099853515625,300.7099914550781,304.3999938964844,297.0599670410156,1506600
2024-10-24,301.7300109863281,304.989990234375,300.5199890136719,301.2699890136719,294.0054016113281,1331400
2024-10-25,304.5199890136719,304.989990234375,302.07000732421875,302.5199890136719,295.2252197265625,1405200
2024-10-28,303.0400085449219,304.7099914550781,302.1400146484375,303.9200134277344,296.59149169921875,968700
2024-10-29,303.2300109863281,305.1600036621094,301.7300109863281,301.75,294.4738464355469,950600
2024-10-30,301.82000732421875,304.1199951171875,301.1600036621094,301.3699951171875,294.10296630859375,855000
2024-10-31,300.32000732421875,301.3699951171875,291.30999755859375,291.6099853515625,284.5783386230469,1704100
2024-11-01,292.9599914550781,294.8699951171875,292.30999755859375,292.989990234375,285.925048828125,1355500
2024-11-04,293.6199951171875,295.55999755859375,292.3500061035156,293.6000061035156,286.5203552246094,1056000
2024-11-05,294.55999755859375,296.989990234375,294.5299987792969,296.6499938964844,289.49676513671875,750100
2024-11-06,305.0400085449219,309.010009765625,302.7799987792969,308.4599914550781,301.0220031738281,1659100
2024-11-07,308.510009765625,309.07000732421875,304.5199890136719,306.0,298.621337890625,887100
2024-11-08,307.5,310.2200012207031,306.17999267578125,309.4700012207031,302.0076904296875,855100
2024-11-11,312.0799865722656,315.92999267578125,311.2900085449219,313.9100036621094,306.34063720703125,925300
2024-11-12,315.0,315.0,310.6300048828125,312.04998779296875,304.52545166015625,778600
2024-11-13,313.44000244140625,316.8999938964844,311.67999267578125,314.0299987792969,306.4577331542969,906700
2024-11-14,314.1000061035156,314.8500061035156,291.80999755859375,292.4200134277344,285.3688049316406,1927500
2024-11-15,290.8299865722656,295.0,285.67999267578125,287.989990234375,281.0456237792969,1997300
2024-11-18,287.0,288.0,285.2900085449219,286.0,279.1036071777344,1287000
2024-11-19,287.2900085449219,288.0,279.6099853515625,280.9599914550781,274.1851501464844,1772200
2024-11-20,281.4700012207031,282.0,278.1199951171875,280.04998779296875,273.2970886230469,1766400
2024-11-21,280.70001220703125,283.5,279.010009765625,279.92999267578125,273.179931640625,1832200
2024-11-22,280.760009765625,283.6000061035156,279.9200134277344,281.80999755859375,275.0146179199219,1433900
2024-11-25,283.260009765625,284.1499938964844,279.2900085449219,281.3500061035156,274.5657653808594,1569300
2024-11-26,281.0799865722656,283.3699951171875,279.55999755859375,282.0199890136719,275.2195129394531,1095100
2024-11-27,282.9200134277344,286.010009765625,282.260009765625,282.30999755859375,275.5025634765625,994500
2024-11-29,283.17999267578125,284.4100036621094,282.4800109863281,284.010009765625,277.16162109375,538200
2024-12-02,282.8999938964844,283.1499938964844,275.6199951171875,276.44000244140625,269.77410888671875,1936800
2024-12-03,276.4800109863281,278.1300048828125,274.44000244140625,277.4200134277344,270.73046875,1130800
2024-12-04,276.4700012207031,278.5799865722656,274.989990234375,277.6600036621094,270.9647216796875,1307500
2024-12-05,277.5,278.7300109863281,275.1499938964844,275.1499938964844,268.5152587890625,1511800
2024-12-06,275.0,275.8599853515625,271.04998779296875,271.79998779296875,265.2459716796875,1879400
2024-12-09,271.3500061035156,272.7099914550781,269.3999938964844,269.57000732421875,263.06982421875,2143000
2024-12-10,269.489990234375,272.0899963378906,267.25,270.42999267578125,263.9090270996094,1279800
2024-12-11,269.55999755859375,270.0199890136719,263.4200134277344,265.42999267578125,259.0295715332031,2263500
2024-12-12,260.0,264.1499938964844,257.260009765625,263.0400085449219,256.697265625,2408900
2024-12-13,263.0,265.07000732421875,261.92999267578125,263.1099853515625,256.76556396484375,1673400
2024-12-16,263.1099853515625,269.69000244140625,262.7099914550781,266.07000732421875,259.6542053222656,3087200
2024-12-17,264.4700012207031,267.7300109863281,263.7900085449219,265.2200012207031,258.82464599609375,1963800
2024-12-18,265.20001220703125,269.5,262.1000061035156,262.2699890136719,255.94581604003906,2241500
2024-12-19,259.95001220703125,262.8299865722656,257.8800048828125,260.2799987792969,254.00379943847656,2169800
2024-12-20,259.0799865722656,267.44000244140625,257.79998779296875,263.6400146484375,257.28277587890625,3546200
2024-12-23,265.79998779296875,265.79998779296875,262.8999938964844,265.19000244140625,258.79541015625,1552800
2024-12-24,264.6700134277344,265.8999938964844,263.6300048828125,265.8999938964844,259.4882507324219,500900
2024-12-26,265.8900146484375,268.3299865722656,265.25,266.7799987792969,260.3470458984375,851300
2024-12-27,264.7799987792969,267.5899963378906,264.7200012207031,266.1400146484375,259.7225036621094,1001400
2024-12-30,263.19000244140625,265.1099853515625,261.05999755859375,263.3800048828125,257.029052734375,1550200
2024-12-31,264.0,265.5199890136719,262.1499938964844,263.489990234375,257.1363830566406,894900
2025-01-02,264.8999938964844,265.8299865722656,260.5,261.010009765625,254.71621704101562,1749000
2025-01-03,261.17999267578125,264.1600036621094,260.2699890136719,263.3699951171875,257.019287109375,1287600
2025-01-06,262.32000732421875,264.2900085449219,257.55999755859375,257.989990234375,251.76902770996094,1897900
2025-01-07,258.760009765625,262.92999267578125,258.05999755859375,259.6499938964844,253.38897705078125,1303700
2025-01-08,258.760009765625,262.5,258.760009765625,261.4700012207031,255.16510009765625,1120500
2025-01-10,260.5199890136719,261.9599914550781,258.6499938964844,259.3800048828125,253.12550354003906,1722900
2025-01-13,259.3800048828125,264.8800048828125,259.0,263.6700134277344,257.31207275390625,1360000
2025-01-14,263.5199890136719,265.2900085449219,262.2300109863281,265.1199951171875,258.7270812988281,1095800
2025-01-15,267.5299987792969,267.8500061035156,264.0199890136719,266.0899963378906,259.6736755371094,1013500
2025-01-16,266.0,269.3999938964844,265.70001220703125,268.8299865722656,262.3476257324219,1753000
2025-01-17,268.4200134277344,268.80999755859375,266.1300048828125,266.6700134277344,261.6216735839844,1544000
2025-01-21,269.2900085449219,274.1499938964844,268.8599853515625,271.6300048828125,266.48773193359375,2444300
2025-01-22,271.6300048828125,271.67999267578125,266.7099914550781,268.8399963378906,263.7505798339844,2028900
2025-01-23,270.1300048828125,271.0,264.69000244140625,268.55999755859375,263.475830078125,2210900
2025-01-24,268.55999755859375,269.0299987792969,265.739990234375,266.42999267578125,261.38616943359375,1546500
2025-01-27,267.760009765625,270.19000244140625,266.4700012207031,269.8399963378906,264.73162841796875,1694200
2025-01-28,269.989990234375,270.0199890136719,261.2699890136719,262.57000732421875,257.5992431640625,2042600
2025-01-29,253.82000732421875,261.30999755859375,247.00999450683594,251.4499969482422,246.68978881835938,3497600
2025-01-30,253.85000610351562,257.0899963378906,252.5,256.92999267578125,252.06602478027344,2299300
2025-01-31,256.989990234375,258.75,254.7899932861328,256.9800109863281,252.1151123046875,1902800
2025-02-03,256.0,258.07000732421875,253.8300018310547,256.5899963378906,251.7324676513672,1414600
2025-02-04,255.9600067138672,258.92999267578125,255.85000610351562,257.42999267578125,252.5565643310547,1356000
2025-02-05,258.7099914550781,259.2300109863281,256.8299865722656,258.5799865722656,253.68478393554688,1098100
2025-02-06,257.7099914550781,257.7099914550781,253.1300048828125,255.52999877929688,250.69253540039062,1154700
2025-02-07,256.0199890136719,257.2099914550781,253.9199981689453,254.8300018310547,250.00579833984375,1290600
2025-02-10,255.49000549316406,257.3699951171875,255.11000061035156,256.3399963378906,251.4871826171875,1410900
2025-02-11,255.8699951171875,257.69000244140625,254.35000610351562,256.989990234375,252.12489318847656,1095600
2025-02-12,254.47999572753906,255.6300048828125,250.97000122070312,251.3300018310547,246.57205200195312,1560900
2025-02-13,251.60000610351562,251.9499969482422,242.86000061035156,246.16000366210938,241.4999237060547,2825100
2025-02-14,245.75,247.0500030517578,239.8699951171875,241.94000244140625,237.35980224609375,2765000
2025-02-18,244.3300018310547,244.47000122070312,241.11000061035156,242.60000610351562,238.00730895996094,2113500
2025-02-19,242.5800018310547,246.27999877929688,242.0399932861328,244.17999267578125,239.55740356445312,1900100
2025-02-20,242.33999633789062,247.27999877929688,242.33999633789062,246.1999969482422,241.53916931152344,1566900
2025-02-21,245.1999969482422,245.3300018310547,241.64999389648438,243.05999755859375,238.45860290527344,1947400
2025-02-24,244.60000610351562,248.3300018310547,243.4199981689453,246.27000427246094,241.60784912109375,2204400
2025-02-25,247.1699981689453,250.82000732421875,246.7100067138672,249.91000366210938,245.17892456054688,1711600
2025-02-26,250.49000549316406,250.61000061035156,247.8800048828125,249.24000549316406,244.52162170410156,1372100
2025-02-27,250.13999938964844,252.49000549316406,249.55999755859375,251.6199951171875,246.85655212402344,1410300
2025-02-28,252.33999633789062,254.66000366210938,249.94000244140625,252.60000610351562,247.81802368164062,1755500
2025-03-03,255.1699981689453,255.92999267578125,252.3000030517578,254.0399932861328,249.23072814941406,1333100
2025-03-04,252.97999572753906,257.489990234375,250.41000366210938,250.8000030517578,246.0520782470703,2013300
2025-03-05,255.5,264.0400085449219,251.0500030517578,262.9599914550781,257.98187255859375,4141800
2025-03-06,261.489990234375,266.1499938964844,259.239990234375,264.54998779296875,259.541748046875,2075700
2025-03-07,262.4599914550781,272.510009765625,262.4599914550781,271.55999755859375,266.4190673828125,1978800
2025-03-10,270.0,279.25,268.1700134277344,271.94000244140625,266.7918701171875,2274400
2025-03-11,270.7699890136719,272.2200012207031,262.260009765625,264.1199951171875,259.119873046875,1827900
2025-03-12,263.05999755859375,263.7099914550781,258.0799865722656,260.010009765625,255.08770751953125,1122800
2025-03-13,259.32000732421875,263.17999267578125,258.6499938964844,261.1600036621094,256.2159423828125,1044500
2025-03-14,261.5,262.760009765625,259.44000244140625,262.0299987792969,257.0694885253906,956600
2025-03-17,262.0299987792969,267.010009765625,262.010009765625,265.17999267578125,260.15985107421875,974400
2025-03-18,264.67999267578125,268.6600036621094,263.67999267578125,267.5199890136719,262.4555358886719,1569900
2025-03-19,267.5400085449219,270.29998779296875,266.5400085449219,267.9700012207031,262.89703369140625,1496000
2025-03-20,266.1499938964844,267.45001220703125,264.54998779296875,265.70001220703125,260.6700134277344,1251500
2025-03-21,264.5299987792969,265.2900085449219,260.19000244140625,263.4100036621094,258.4233703613281,3313600
2025-03-24,265.0,266.2099914550781,263.6000061035156,265.8800048828125,260.84661865234375,1023200
2025-03-25,265.9100036621094,268.0,264.510009765625,267.5400085449219,262.4751892089844,911900
2025-03-26,269.1499938964844,270.57000732421875,268.57000732421875,269.5799865722656,264.4765319824219,1139900
2025-03-27,270.0,271.29998779296875,268.69000244140625,269.489990234375,264.3882141113281,802100
2025-03-28,269.0199890136719,270.2099914550781,267.57000732421875,269.0799865722656,263.9859924316406,1240400
2025-03-31,269.0199890136719,273.95001220703125,268.7900085449219,272.5799865722656,267.4197082519531,1853700
2025-04-01,272.5799865722656,274.7900085449219,271.3699951171875,274.1400146484375,268.95025634765625,1470300
2025-04-02,271.7300109863281,278.2699890136719,271.25,276.0400085449219,270.81427001953125,1350000
2025-04-03,273.92999267578125,279.0899963378906,268.989990234375,269.6199951171875,264.51580810546875,1416700
2025-04-04,264.9599914550781,265.7300109863281,249.75,250.00999450683594,245.2770233154297,3232200
2025-04-07,244.66000366210938,253.25,239.1999969482422,247.67999267578125,242.99114990234375,2328400
2025-04-08,257.0199890136719,260.989990234375,251.66000366210938,254.39999389648438,249.5839385986328,2277200
2025-04-09,249.9199981689453,272.75,249.9199981689453,271.5199890136719,266.37982177734375,2676600
2025-04-10,269.0,274.6099853515625,263.0299987792969,271.82000732421875,266.6741638183594,2094300
2025-04-11,270.32000732421875,277.7699890136719,267.2300109863281,276.6499938964844,272.91876220703125,1568500
2025-04-14,276.8299865722656,280.3900146484375,273.8900146484375,278.7799987792969,275.0200500488281,1244600
2025-04-15,277.9100036621094,280.92999267578125,276.32000732421875,277.1400146484375,273.4021911621094,1544800
2025-04-16,277.55999755859375,280.7900085449219,275.2099914550781,276.6300048828125,272.8990783691406,1964500
2025-04-17,275.5400085449219,278.4100036621094,273.3500061035156,276.0799865722656,272.3564758300781,1722000
2025-04-21,275.010009765625,276.260009765625,270.6000061035156,273.17999267578125,269.49560546875,1423100
2025-04-22,271.67999267578125,275.6700134277344,266.8900146484375,274.79998779296875,271.09375,3048600
2025-04-23,271.6300048828125,272.8800048828125,263.6000061035156,265.7300109863281,262.14605712890625,2245700
2025-04-24,264.92999267578125,272.2699890136719,262.8399963378906,271.7099914550781,268.04541015625,1835000
2025-04-25,273.3299865722656,273.5199890136719,268.17999267578125,271.9700012207031,268.3018798828125,947600
2025-04-28,272.92999267578125,275.1000061035156,269.6300048828125,271.94000244140625,268.2723083496094,1031000
2025-04-29,272.0,273.3999938964844,270.9200134277344,272.0799865722656,268.410400390625,1002000
2025-04-30,272.8500061035156,273.0299987792969,268.2900085449219,272.1199951171875,268.44989013671875,1388800
2025-05-01,271.510009765625,273.2799987792969,269.239990234375,271.510009765625,267.8481140136719,1319900
2025-05-02,275.0,276.239990234375,266.9800109863281,273.0299987792969,269.34759521484375,1637700
2025-05-05,273.70001220703125,274.1600036621094,271.6700134277344,272.1400146484375,268.4696044921875,1156500
2025-05-06,271.239990234375,272.0,268.45001220703125,270.6099853515625,266.9602355957031,994500
2025-05-07,270.1000061035156,271.4800109863281,268.2200012207031,269.45001220703125,265.8158874511719,861600
2025-05-08,269.92999267578125,274.57000732421875,269.92999267578125,271.9800109863281,268.311767578125,1339500
2025-05-09,273.3500061035156,273.6700134277344,269.4100036621094,271.55999755859375,267.8974304199219,1029100
2025-05-12,274.1000061035156,276.4800109863281,269.5,276.239990234375,272.5142822265625,1158900
2025-05-13,275.9599914550781,277.0,272.9700012207031,273.0199890136719,269.3377380371094,1100700
2025-05-14,272.6000061035156,273.2200012207031,267.3900146484375,270.69000244140625,267.0391540527344,1000700
2025-05-15,272.54998779296875,278.8900146484375,271.29998779296875,278.510009765625,274.7536926269531,1396800
2025-05-16,280.1600036621094,280.7200012207031,278.3500061035156,280.7099914550781,276.92401123046875,1173800
2025-05-19,280.7200012207031,282.9100036621094,279.29998779296875,281.3699951171875,277.5751037597656,802100
2025-05-20,280.1700134277344,282.8800048828125,280.1700134277344,281.57000732421875,277.7724304199219,734700
2025-05-21,281.010009765625,281.9599914550781,276.8999938964844,277.70001220703125,273.95465087890625,997100
