date,open,high,low,close,adjusted_close,volume
2024-09-27,516.52001953125,516.6799926757812,512.2999877929688,515.47998046875,515.47998046875,2718300
2024-09-30,513.8300170898438,518.469970703125,511.739990234375,517.780029296875,517.780029296875,2587000
2024-10-01,517.4500122070312,519.0,502.5,502.79998779296875,502.79998779296875,3730000
2024-10-02,503.8699951171875,510.19000244140625,502.82000732421875,505.80999755859375,505.80999755859375,1981600
2024-10-03,501.0199890136719,509.80999755859375,498.5899963378906,503.79998779296875,503.79998779296875,1921600
2024-10-04,507.2900085449219,508.55999755859375,503.5899963378906,507.2200012207031,507.2200012207031,1949300
2024-10-07,503.9599914550781,504.8699951171875,486.3999938964844,487.29998779296875,487.29998779296875,4870500
2024-10-08,492.45001220703125,500.0,486.3999938964844,496.239990234375,496.239990234375,3551600
2024-10-09,495.8800048828125,495.8800048828125,492.32000732421875,494.0799865722656,494.0799865722656,2869400
2024-10-10,490.5400085449219,506.45001220703125,489.3500061035156,503.57000732421875,503.57000732421875,2775100
2024-10-11,504.7799987792969,507.9800109863281,494.8999938964844,495.4200134277344,495.4200134277344,2992400
2024-10-14,501.79998779296875,514.260009765625,500.4100036621094,509.6499938964844,509.6499938964844,3411500
2024-10-15,513.8200073242188,517.77001953125,506.79998779296875,508.0299987792969,508.0299987792969,3605700
2024-10-16,506.3900146484375,506.8399963378906,500.25,502.5400085449219,502.5400085449219,1859100
2024-10-17,506.510009765625,507.5,495.2300109863281,496.8299865722656,496.8299865722656,2769200
2024-10-18,491.2900085449219,499.0,491.04998779296875,494.8999938964844,494.8999938964844,2011100
2024-10-21,494.6000061035156,500.6499938964844,492.9599914550781,497.7099914550781,497.7099914550781,1679700
2024-10-22,496.42999267578125,497.3399963378906,488.3599853515625,493.1099853515625,493.1099853515625,2388700
2024-10-23,492.0,493.8299865722656,483.3900146484375,485.0299987792969,485.0299987792969,2021300
2024-10-24,486.6300048828125,488.4700012207031,480.05999755859375,482.8699951171875,482.8699951171875,2100300
2024-10-25,483.4200134277344,488.3399963378906,482.5199890136719,483.7200012207031,483.7200012207031,2426800
2024-10-28,487.6499938964844,488.489990234375,480.4800109863281,481.0400085449219,481.0400085449219,2302300
2024-10-29,481.9200134277344,487.55999755859375,479.3299865722656,485.3900146484375,485.3900146484375,2089500
2024-10-30,482.239990234375,492.20001220703125,482.239990234375,486.67999267578125,486.67999267578125,2728600
2024-10-31,486.0,486.04998779296875,477.3800048828125,478.0799865722656,478.0799865722656,2978700
2024-11-01,475.4100036621094,485.1600036621094,475.04998779296875,482.79998779296875,482.79998779296875,2851600
2024-11-04,479.0299987792969,483.760009765625,477.3699951171875,481.3500061035156,481.3500061035156,1954900
2024-11-05,483.0899963378906,486.6600036621094,480.4700012207031,486.4200134277344,486.4200134277344,1588100
2024-11-06,492.92999267578125,506.2099914550781,492.92999267578125,504.8299865722656,504.8299865722656,2969900
2024-11-07,510.6600036621094,510.6600036621094,495.29998779296875,500.9200134277344,500.9200134277344,2640300
2024-11-08,503.8299865722656,505.0,493.69000244140625,494.67999267578125,494.67999267578125,2856900
2024-11-11,493.6000061035156,507.7200012207031,493.6000061035156,504.4800109863281,504.4800109863281,3536600
2024-11-12,504.3900146484375,528.9099731445312,504.2699890136719,526.4199829101562,526.4199829101562,4125300
2024-11-13,523.7899780273438,539.9199829101562,520.5900268554688,532.5,532.5,3470200
2024-11-14,530.5499877929688,534.6400146484375,523.4600219726562,529.8699951171875,529.8699951171875,3098800
2024-11-15,520.2999877929688,524.5,498.80999755859375,503.3699951171875,503.3699951171875,4612400
2024-11-18,505.0,505.510009765625,497.69000244140625,499.510009765625,499.510009765625,2259000
2024-11-19,496.0,502.4100036621094,495.4599914550781,499.6099853515625,499.6099853515625,1961700
2024-11-20,505.4100036621094,506.3599853515625,494.6099853515625,499.5,499.5,1874900
2024-11-21,502.1000061035156,508.57000732421875,493.1000061035156,504.44000244140625,504.44000244140625,2002100
