date,open,high,low,close,adjusted_close,volume
2024-09-27,90.73999786376953,90.93000030517578,90.27999877929688,90.37000274658203,89.65062713623047,79000
2024-09-30,90.12999725341797,90.30999755859375,89.4800033569336,90.19999694824219,89.48197937011719,144000
2024-10-01,90.33999633789062,90.33999633789062,88.6500015258789,89.20999908447266,88.4998550415039,116400
2024-10-02,89.08999633789062,89.83999633789062,88.81999969482422,89.62999725341797,88.91651916503906,128100
2024-10-03,89.02999877929688,89.62999725341797,88.8499984741211,89.2699966430664,88.55938720703125,311900
2024-10-04,90.23999786376953,90.26000213623047,89.41999816894531,90.19000244140625,89.47206115722656,727400
2024-10-07,89.80999755859375,89.94999694824219,89.19999694824219,89.5199966430664,88.8073959350586,141800
2024-10-08,89.55999755859375,90.37000274658203,89.33999633789062,90.23999786376953,89.52166748046875,215400
2024-10-09,90.05000305175781,91.2300033569336,90.05000305175781,91.16000366210938,90.4343490600586,137300
2024-10-10,90.80000305175781,91.33999633789062,90.52999877929688,91.12000274658203,90.39466094970703,72200
2024-10-11,91.04000091552734,92.04000091552734,91.04000091552734,91.81999969482422,91.0890884399414,81600
2024-10-14,92.16999816894531,92.62999725341797,92.01000213623047,92.56999969482422,91.83311462402344,173300
2024-10-15,92.4000015258789,92.68000030517578,90.95999908447266,91.30000305175781,90.57322692871094,418900
2024-10-16,91.44000244140625,91.4800033569336,91.0,91.25,90.52362823486328,92400
2024-10-17,91.9800033569336,92.0,90.98999786376953,91.0,90.2756118774414,389400
2024-10-18,91.44999694824219,91.69000244140625,91.0999984741211,91.5999984741211,90.87083435058594,179500
2024-10-21,91.19999694824219,91.5999984741211,90.66000366210938,91.08000183105469,90.35498046875,389000
2024-10-22,90.62000274658203,91.18000030517578,90.5199966430664,91.02999877929688,90.30537414550781,109200
2024-10-23,90.56999969482422,90.61000061035156,89.37999725341797,89.86000061035156,89.14469146728516,119000
2024-10-24,90.33000183105469,90.58000183105469,90.05999755859375,90.37999725341797,89.6605453491211,215500
2024-10-25,90.95999908447266,91.69000244140625,90.68000030517578,90.69999694824219,89.97798919677734,203300
2024-10-28,90.94999694824219,91.31999969482422,90.87000274658203,91.01000213623047,90.28553771972656,342700
2024-10-29,90.79000091552734,91.72000122070312,90.5999984741211,91.44000244140625,90.71211242675781,108200
2024-10-30,90.7300033569336,91.16999816894531,90.45999908447266,90.54000091552734,89.81927490234375,324500
2024-10-31,90.25,90.25,89.01000213623047,89.01000213623047,88.30145263671875,138900
2024-11-01,89.52999877929688,90.19999694824219,89.41000366210938,89.72000122070312,89.00579833984375,211200
2024-11-04,89.63999938964844,90.16999816894531,89.30000305175781,89.80000305175781,89.08515930175781,131600
2024-11-05,89.87999725341797,90.66999816894531,89.86000061035156,90.6500015258789,89.92840576171875,109200
2024-11-06,92.3499984741211,93.06999969482422,91.83000183105469,92.80000305175781,92.06128692626953,469500
2024-11-07,93.37999725341797,94.26000213623047,93.37999725341797,94.08000183105469,93.33110046386719,979900
2024-11-08,93.86000061035156,93.9800033569336,93.58999633789062,93.9800033569336,93.23190307617188,288400
2024-11-11,94.0,94.29000091552734,93.8499984741211,94.18000030517578,93.4302978515625,82400
2024-11-12,93.86000061035156,94.04000091552734,93.29000091552734,93.70999908447266,92.96404266357422,703900
2024-11-13,93.79000091552734,94.27999877929688,93.5,93.77999877929688,93.03349304199219,240800
2024-11-14,93.76000213623047,93.8499984741211,92.94000244140625,93.05000305175781,92.30929565429688,143600
2024-11-15,92.23999786376953,92.23999786376953,90.55999755859375,90.8499984741211,90.1268081665039,874700
2024-11-18,91.11000061035156,91.81999969482422,90.94999694824219,91.5199966430664,90.79147338867188,924900
2024-11-19,90.81999969482422,91.80999755859375,90.7699966430664,91.75,91.0196533203125,147500
2024-11-20,91.69999694824219,91.98999786376953,91.0,91.93000030517578,91.19821166992188,90600
2024-11-21,92.37999725341797,93.44999694824219,91.98999786376953,93.26000213623047,92.51762390136719,443300
2024-11-22,93.30999755859375,94.22000122070312,93.30999755859375,94.01000213623047,93.26165008544922,287700
2024-11-25,95.16000366210938,95.41000366210938,94.54000091552734,95.0199966430664,94.26361083984375,181100
2024-11-26,95.02999877929688,95.12999725341797,94.5,94.68000030517578,93.92633056640625,109500
2024-11-27,94.5999984741211,94.6500015258789,93.62000274658203,94.06999969482422,93.32118225097656,311000
2024-11-29,94.2699966430664,94.76000213623047,94.2699966430664,94.62999725341797,93.87671661376953,33300
2024-12-02,94.86000061035156,95.5199966430664,94.72000122070312,95.37999725341797,94.6207504272461,163600
2024-12-03,95.27999877929688,95.27999877929688,94.87999725341797,95.22000122070312,94.46202850341797,208200
2024-12-04,95.66000366210938,96.23999786376953,95.56999969482422,96.23999786376953,95.4738998413086,115900
2024-12-05,96.08999633789062,96.08999633789062,95.1500015258789,95.1500015258789,94.39258575439453,134600
2024-12-06,95.66000366210938,96.18000030517578,95.66000366210938,95.87999725341797,95.11676788330078,154300
2024-12-09,96.12000274658203,96.38999938964844,95.08000183105469,95.27999877929688,94.52153778076172,169800
2024-12-10,95.06999969482422,95.06999969482422,94.05999755859375,94.33999633789062,93.58901977539062,270700
2024-12-11,94.94999694824219,95.37999725341797,94.70999908447266,95.2300033569336,94.47193908691406,245100
2024-12-12,95.05999755859375,95.2699966430664,94.86000061035156,94.97000122070312,94.21401977539062,119900
2024-12-13,95.01000213623047,95.04000091552734,94.29000091552734,94.62999725341797,93.87671661376953,435600
2024-12-16,94.48999786376953,95.18000030517578,94.44000244140625,94.86000061035156,94.10488891601562,350000
2024-12-17,94.69000244140625,94.86000061035156,94.2699966430664,94.31999969482422,93.56918334960938,179700
2024-12-18,94.27999877929688,94.30000305175781,90.75,90.95999908447266,90.23593139648438,609200
2024-12-19,91.44000244140625,91.55999755859375,90.18000030517578,90.22000122070312,89.50182342529297,630500
2024-12-20,89.44000244140625,91.93000030517578,89.33999633789062,91.1500015258789,90.4244155883789,435100
2024-12-23,90.94999694824219,91.2699966430664,90.33000183105469,91.13999938964844,90.6531982421875,356100
2024-12-24,91.44999694824219,92.23999786376953,91.19999694824219,92.16000366210938,91.6677474975586,164200
2024-12-26,91.81999969482422,92.37000274658203,91.5999984741211,92.16000366210938,91.6677474975586,53700
2024-12-27,91.47000122070312,91.66000366210938,90.5999984741211,91.27999877929688,90.79244995117188,318200
2024-12-30,90.26000213623047,90.55999755859375,89.33999633789062,90.1500015258789,89.66848754882812,262300
2024-12-31,90.36000061035156,90.5999984741211,89.4800033569336,89.7699966430664,89.2905044555664,460700
2025-01-02,90.30000305175781,90.81999969482422,89.1500015258789,89.72000122070312,89.24076843261719,364800
2025-01-03,90.2699966430664,91.48999786376953,90.23999786376953,91.23999786376953,90.75265502929688,135500
2025-01-06,91.98999786376953,92.55999755859375,91.7300033569336,91.9000015258789,91.40912628173828,262500
2025-01-07,92.19000244140625,92.26000213623047,90.56999969482422,91.04000091552734,90.55372619628906,295000
2025-01-08,90.72000122070312,91.16000366210938,90.19000244140625,90.95999908447266,90.47415924072266,154300
2025-01-10,90.2699966430664,90.31999969482422,89.2300033569336,89.66000366210938,89.18110656738281,231600
2025-01-13,88.93000030517578,89.69000244140625,88.80999755859375,89.55999755859375,89.08163452148438,101100
2025-01-14,90.23999786376953,90.36000061035156,89.41999816894531,90.1500015258789,89.66848754882812,297300
2025-01-15,91.5,91.95999908447266,91.20999908447266,91.44999694824219,90.96154022216797,321400
2025-01-16,91.7699966430664,92.25,91.27999877929688,91.80999755859375,91.31961059570312,124100
2025-01-17,93.4800033569336,93.4800033569336,92.7300033569336,92.9000015258789,92.4037857055664,293100
2025-01-21,93.6500015258789,94.05000305175781,93.19000244140625,93.70999908447266,93.20946502685547,80500
2025-01-22,94.2300033569336,94.86000061035156,94.12999725341797,94.36000061035156,93.85599517822266,233900
2025-01-23,93.91000366210938,94.48999786376953,93.55000305175781,94.48999786376953,93.98529815673828,434600
2025-01-24,94.2300033569336,94.44000244140625,93.83999633789062,94.01000213623047,93.50785827636719,191100
2025-01-27,91.95999908447266,93.18000030517578,91.95999908447266,92.9000015258789,92.4037857055664,174300
2025-01-28,92.66000366210938,93.37000274658203,92.2300033569336,93.0199966430664,92.52314758300781,270200
2025-01-29,93.5,93.52999877929688,92.8499984741211,93.1500015258789,92.65245056152344,145300
2025-01-30,93.95999908447266,94.48999786376953,93.62000274658203,94.18000030517578,93.67695617675781,413300
2025-01-31,94.7300033569336,95.44999694824219,93.91000366210938,94.18000030517578,93.67695617675781,354700
2025-02-03,92.70999908447266,94.2699966430664,92.52999877929688,93.76000213623047,93.25920104980469,330900
2025-02-04,93.6500015258789,94.52999877929688,93.58000183105469,94.38999938964844,93.88583374023438,227600
2025-02-05,94.2699966430664,95.4000015258789,94.08999633789062,95.33000183105469,94.82081604003906,188700
2025-02-06,95.52999877929688,95.69999694824219,94.97000122070312,95.44000244140625,94.93022155761719,104400
2025-02-07,95.87000274658203,96.11000061035156,94.69999694824219,94.83000183105469,94.323486328125,150300
2025-02-10,95.54000091552734,95.79000091552734,95.3499984741211,95.66000366210938,95.1490478515625,481500
2025-02-11,95.0,95.6500015258789,95.0,95.47000122070312,94.96007537841797,103800
2025-02-12,94.5199966430664,95.5999984741211,94.4000015258789,95.5999984741211,95.08937072753906,257500
2025-02-13,95.83000183105469,96.69000244140625,95.54000091552734,96.69000244140625,96.17355346679688,137600
2025-02-14,96.83000183105469,97.08000183105469,96.61000061035156,96.80999755859375,96.29290771484375,259600
2025-02-18,97.2699966430664,97.9800033569336,96.9800033569336,97.9800033569336,97.45665740966797,415000
2025-02-19,97.69999694824219,97.97000122070312,97.30999755859375,97.7300033569336,97.20800018310547,119500
2025-02-20,97.69000244140625,97.69000244140625,96.54000091552734,97.26000213623047,96.74050903320312,278900
2025-02-21,97.56999969482422,97.56999969482422,95.19999694824219,95.38999938964844,94.8804931640625,204700
2025-02-24,95.6500015258789,95.6500015258789,94.36000061035156,94.68000030517578,94.17428588867188,192600
2025-02-25,94.68000030517578,94.68000030517578,93.26000213623047,93.7300033569336,93.22935485839844,303400
2025-02-26,94.0999984741211,94.58999633789062,93.38999938964844,93.7699966430664,93.26914978027344,581300
2025-02-27,94.18000030517578,94.41999816894531,91.80999755859375,91.87000274658203,91.3792953491211,121000
2025-02-28,92.0,92.9800033569336,91.45999908447266,92.93000030517578,92.43363952636719,175100
2025-03-03,93.75,93.94000244140625,91.22000122070312,91.75,91.25994110107422,113200
2025-03-04,91.3499984741211,92.52999877929688,90.2300033569336,91.12999725341797,90.64324188232422,426600
2025-03-05,91.11000061035156,92.3499984741211,90.41000366210938,92.05999755859375,91.56827545166016,291100
2025-03-06,90.6500015258789,91.44000244140625,89.58999633789062,89.8499984741211,89.37008666992188,632300
2025-03-07,89.58999633789062,90.81999969482422,88.72000122070312,90.51000213623047,90.02655792236328,547200
2025-03-10,89.36000061035156,89.66999816894531,87.33000183105469,88.05999755859375,87.58964538574219,450600
2025-03-11,87.91000366210938,88.37000274658203,86.58999633789062,87.18000030517578,86.71434020996094,326100
2025-03-12,88.27999877929688,88.43000030517578,86.87999725341797,87.4800033569336,87.01274871826172,453300
2025-03-13,87.38999938964844,87.51000213623047,85.81999969482422,86.23999786376953,85.77936553955078,251900
2025-03-14,87.05999755859375,88.29000091552734,87.05999755859375,88.12999725341797,87.65927124023438,289900
2025-03-17,88.05000305175781,90.05999755859375,88.05000305175781,89.56999969482422,89.09158325195312,247200
2025-03-18,89.0999984741211,89.12999725341797,88.08000183105469,88.6500015258789,88.17649841308594,292400
2025-03-19,88.80000305175781,90.08999633789062,88.55999755859375,89.33000183105469,88.85286712646484,88900
2025-03-20,88.62999725341797,89.80999755859375,88.55000305175781,89.01000213623047,88.5345687866211,211200
2025-03-21,87.86000061035156,88.91999816894531,87.58999633789062,88.88999938964844,88.41521453857422,320200
2025-03-24,90.25,90.87999725341797,90.13999938964844,90.7300033569336,90.24537658691406,604100
2025-03-25,90.76000213623047,91.05999755859375,90.52999877929688,90.87000274658203,90.44544219970703,81500
2025-03-26,90.80000305175781,91.08999633789062,89.66999816894531,90.02999877929688,89.60936737060547,96100
2025-03-27,89.4800033569336,90.13999938964844,89.04000091552734,89.2300033569336,88.81310272216797,99200
2025-03-28,88.88999938964844,88.9000015258789,86.9800033569336,87.19000244140625,86.78263854980469,198800
2025-03-31,86.04000091552734,87.36000061035156,85.37000274658203,87.19000244140625,86.78263854980469,176500
2025-04-01,86.94000244140625,87.70999908447266,86.22000122070312,87.63999938964844,87.23053741455078,112700
