date,open,high,low,close,adjusted_close,volume
2024-09-27,113.16999816894531,114.33999633789062,113.0,113.69000244140625,107.90145111083984,11920100
2024-09-30,113.61000061035156,114.01000213623047,112.69999694824219,113.55999755859375,107.77806854248047,10936900
2024-10-01,113.95999908447266,114.79000091552734,113.11000061035156,114.73999786376953,108.89799499511719,7715500
2024-10-02,114.55000305175781,114.5999984741211,111.9800033569336,112.08000183105469,106.37342071533203,9041800
2024-10-03,111.81999969482422,112.08000183105469,109.83000183105469,110.18000030517578,104.5701675415039,10280600
2024-10-04,109.48999786376953,110.30000305175781,109.38999938964844,109.7699966430664,104.18103790283203,9704700
2024-10-07,109.69999694824219,110.9800033569336,108.18000030517578,108.58999633789062,103.06111145019531,8654800
2024-10-08,107.97000122070312,108.75,107.80999755859375,108.5199966430664,102.99467468261719,8832400
2024-10-09,108.41000366210938,110.30000305175781,108.19999694824219,110.2699966430664,104.65557098388672,8627800
2024-10-10,110.69999694824219,110.83000183105469,109.16999816894531,109.4000015258789,103.82986450195312,6006700
2024-10-11,109.0999984741211,109.91999816894531,107.9000015258789,109.7300033569336,104.14307403564453,8578400
2024-10-14,109.43000030517578,110.06999969482422,108.68000030517578,109.69000244140625,104.10511779785156,8130700
2024-10-15,109.95999908447266,111.58000183105469,109.88999938964844,111.52999877929688,105.85143280029297,9109500
2024-10-16,111.0,111.19999694824219,109.0199966430664,110.41999816894531,104.79792785644531,8729200
2024-10-17,110.13999938964844,110.19000244140625,109.5,109.75,104.16205596923828,8541700
2024-10-18,109.9000015258789,109.91999816894531,108.55999755859375,108.69999694824219,103.16551971435547,9523000
2024-10-21,109.08000183105469,109.16999816894531,106.18000030517578,106.33999633789062,100.92567443847656,11444900
2024-10-22,105.91000366210938,106.9000015258789,105.70999908447266,106.63999938964844,101.21039581298828,11576100
2024-10-23,106.73999786376953,107.36000061035156,106.19999694824219,106.37999725341797,100.9636459350586,8271700
2024-10-24,106.05000305175781,106.62000274658203,105.26000213623047,105.87999725341797,100.48908996582031,8295900
2024-10-25,106.48999786376953,106.48999786376953,103.86000061035156,103.9800033569336,98.68584442138672,9625500
2024-10-28,104.5999984741211,105.0,103.93000030517578,104.2300033569336,98.92311096191406,6968900
2024-10-29,104.31999969482422,105.11000061035156,103.69999694824219,103.7300033569336,98.44857788085938,9296200
2024-10-30,103.45999908447266,105.0,102.9000015258789,104.83000183105469,99.49256134033203,13897200
2024-10-31,100.93000030517578,103.2300033569336,98.5999984741211,102.31999969482422,97.11035919189453,17413100
2024-11-01,101.77999877929688,102.72000122070312,101.20999908447266,101.87999725341797,96.69275665283203,10180600
2024-11-04,102.0,102.52999877929688,100.94999694824219,101.87000274658203,96.68327331542969,9182600
2024-11-05,101.36000061035156,101.7300033569336,100.5199966430664,101.6500015258789,96.47447204589844,6741400
2024-11-06,103.18000030517578,103.2300033569336,100.5999984741211,100.7300033569336,95.601318359375,9551300
2024-11-07,101.44000244140625,101.69000244140625,100.8499984741211,101.16999816894531,96.01891326904297,8676100
2024-11-08,101.4800033569336,103.2300033569336,101.0,102.91999816894531,97.6798095703125,9208000
2024-11-11,102.52999877929688,103.4000015258789,100.45999908447266,100.7300033569336,95.601318359375,10075300
2024-11-12,100.76000213623047,100.7699966430664,98.5,98.58000183105469,93.56077575683594,12282900
2024-11-13,98.51000213623047,99.44999694824219,97.9000015258789,98.5,93.48484802246094,8869700
2024-11-14,99.18000030517578,99.4000015258789,97.94999694824219,98.36000061035156,93.35198211669922,8704500
2024-11-15,97.91999816894531,97.91999816894531,94.4800033569336,96.30999755859375,91.40636444091797,16464500
2024-11-18,96.55999755859375,97.29000091552734,95.41999816894531,96.55999755859375,91.64362335205078,14139900
2024-11-19,96.7300033569336,97.55000305175781,95.26000213623047,96.54000091552734,91.62464904785156,13093100
2024-11-20,96.9800033569336,98.83999633789062,96.66000366210938,97.44000244140625,92.47882843017578,12136800
2024-11-21,97.72000122070312,100.4800033569336,96.94999694824219,99.86000061035156,94.7756118774414,15670300
2024-11-22,100.33000183105469,101.79000091552734,98.93000030517578,99.18000030517578,94.1302261352539,14031200
2024-11-25,100.08999633789062,101.73999786376953,99.51000213623047,101.16000366210938,96.00941467285156,34659100
2024-11-26,101.4800033569336,101.80000305175781,99.69999694824219,101.62000274658203,96.44599914550781,9324100
2024-11-27,101.6500015258789,103.44999694824219,101.63999938964844,103.12000274658203,97.86962127685547,9802200
2024-11-29,102.87999725341797,103.04000091552734,101.52999877929688,101.63999938964844,96.46497344970703,6081200
2024-12-02,101.7300033569336,101.8499984741211,100.45999908447266,100.61000061035156,95.48741912841797,13703100
2024-12-03,100.75,102.44999694824219,100.62000274658203,101.8499984741211,96.6642837524414,11395600
2024-12-04,102.02999877929688,102.08999633789062,101.05000305175781,101.37000274658203,96.20873260498047,11315000
2024-12-05,101.48999786376953,104.13999938964844,101.3499984741211,103.55000305175781,98.2777328491211,11062700
2024-12-06,103.61000061035156,103.94999694824219,102.69000244140625,103.08999633789062,97.84114837646484,11470700
2024-12-09,102.86000061035156,105.06999969482422,102.33000183105469,103.79000091552734,98.5055160522461,19162500
2024-12-10,103.7699966430664,103.7699966430664,100.73999786376953,101.0,95.85755920410156,11359400
2024-12-11,100.69999694824219,101.44999694824219,99.26000213623047,99.75,94.67121124267578,21613000
2024-12-12,101.69000244140625,103.0,100.12000274658203,101.25,96.09483337402344,9554400
2024-12-13,101.12999725341797,102.56999969482422,100.52999877929688,102.0,96.80664825439453,10118200
2024-12-16,101.25,102.27999877929688,100.05000305175781,100.05999755859375,95.72559356689453,11701100
2024-12-17,99.9000015258789,100.80000305175781,99.36000061035156,100.05999755859375,95.72559356689453,13975100
2024-12-18,100.19000244140625,101.5,98.2699966430664,98.33999633789062,94.0801010131836,11993400
2024-12-19,98.55999755859375,99.94000244140625,97.81999969482422,99.5199966430664,95.20899200439453,12110800
2024-12-20,98.83000183105469,99.68000030517578,97.9000015258789,98.05000305175781,93.80267333984375,29289700
2024-12-23,99.08999633789062,99.58999633789062,98.19999694824219,99.37000274658203,95.06549072265625,8460500
2024-12-24,99.22000122070312,99.63999938964844,98.80000305175781,99.44999694824219,95.14202117919922,3713500
