date,open,high,low,close,adjusted_close,volume
2024-09-27,102.62999725341797,104.83999633789062,102.5999984741211,104.72000122070312,99.73992156982422,5489500
2024-09-30,104.4000015258789,105.58000183105469,103.87000274658203,105.27999877929688,100.2732925415039,6584000
2024-10-01,104.54000091552734,109.68000030517578,104.0999984741211,109.37000274658203,104.16879272460938,8067600
2024-10-02,111.27999877929688,111.63999938964844,108.58999633789062,110.36000061035156,105.11170196533203,7559900
2024-10-03,110.69999694824219,112.51000213623047,109.98999786376953,112.41999816894531,107.07373046875,7397400
2024-10-04,113.56999969482422,114.62999725341797,112.05000305175781,114.54000091552734,109.0929183959961,7585100
2024-10-07,114.94000244140625,116.08000183105469,114.44000244140625,114.72000122070312,109.26435852050781,4899800
2024-10-08,112.73999786376953,112.91999816894531,110.16000366210938,110.80000305175781,105.53077697753906,5579800
2024-10-09,109.91000366210938,111.5199966430664,109.55000305175781,110.97000122070312,105.69269561767578,4217200
2024-10-10,111.63999938964844,112.83000183105469,110.76000213623047,111.86000061035156,106.54036712646484,3946400
2024-10-11,110.75,111.69999694824219,110.2699966430664,110.48999786376953,105.23551940917969,6820300
2024-10-14,109.69999694824219,110.43000030517578,108.9000015258789,109.47000122070312,104.26403045654297,5174000
2024-10-15,106.0,107.12999725341797,105.12000274658203,105.20999908447266,100.20662689208984,6395700
2024-10-16,105.63999938964844,106.0,105.04000091552734,105.16000366210938,100.15899658203125,4602900
2024-10-17,105.31999969482422,106.23999786376953,104.94000244140625,106.1500015258789,101.10191345214844,5093400
2024-10-18,105.93000030517578,106.13999938964844,104.69999694824219,105.66999816894531,100.64474487304688,4326600
2024-10-21,106.6500015258789,106.83999633789062,104.69000244140625,104.98999786376953,99.9970703125,4387000
2024-10-22,105.77999877929688,105.80999755859375,104.76000213623047,105.0,100.00660705566406,4710800
2024-10-23,104.58999633789062,105.05999755859375,103.66000366210938,104.51000213623047,99.53990936279297,4541300
2024-10-24,105.0,105.16999816894531,103.44999694824219,104.37000274658203,99.40656280517578,3504600
2024-10-25,105.05999755859375,105.43000030517578,104.25,104.55999755859375,99.58753204345703,3823100
2024-10-28,101.80000305175781,103.3499984741211,101.5,103.26000213623047,98.34935760498047,4438900
2024-10-29,102.95999908447266,103.76000213623047,102.16000366210938,102.31999969482422,97.45406341552734,3809400
2024-10-30,102.86000061035156,103.43000030517578,102.37000274658203,102.9800033569336,98.0826644897461,6413100
2024-10-31,106.97000122070312,110.6500015258789,106.0,109.54000091552734,104.33070373535156,11969400
2024-11-01,109.51000213623047,110.01000213623047,106.68000030517578,107.83999633789062,102.71154022216797,7428000
2024-11-04,109.0,110.06999969482422,108.72000122070312,108.86000061035156,103.68303680419922,5441700
2024-11-05,109.19000244140625,110.0199966430664,108.58000183105469,109.20999908447266,104.01638793945312,6003100
2024-11-06,112.0,114.87000274658203,111.38999938964844,113.62999725341797,108.2261962890625,7733600
2024-11-07,113.91000366210938,113.98999786376953,111.86000061035156,112.4000015258789,107.05469512939453,5442000
2024-11-08,111.0999984741211,112.0,110.55999755859375,111.58999633789062,107.02591705322266,5314000
2024-11-11,111.5199966430664,112.75,110.94999694824219,112.05000305175781,107.46711730957031,3820200
2024-11-12,112.45999908447266,112.83000183105469,110.47000122070312,110.63999938964844,106.11478424072266,5175700
2024-11-13,110.41999816894531,112.45999908447266,109.5,111.81999969482422,107.24651336669922,5961600
2024-11-14,112.58999633789062,113.0199966430664,111.3499984741211,112.91999816894531,108.301513671875,4389900
2024-11-15,112.68000030517578,114.06999969482422,111.87999725341797,112.31999969482422,107.72606658935547,4124000
2024-11-18,113.38999938964844,114.45999908447266,112.75,113.76000213623047,109.10716247558594,5089000
2024-11-19,112.62000274658203,114.13999938964844,112.25,113.08999633789062,108.46456909179688,5100000
2024-11-20,112.9000015258789,113.98999786376953,112.63999938964844,113.43000030517578,108.79066467285156,4092700
2024-11-21,114.2699966430664,115.37999725341797,111.5,111.9000015258789,107.3232421875,12535500
2024-11-22,112.16999816894531,112.7300033569336,111.12999725341797,111.75,107.17938232421875,7516200
2024-11-25,111.9000015258789,111.95999908447266,105.54000091552734,106.0999984741211,101.76045989990234,23447400
2024-11-26,106.62000274658203,107.3499984741211,104.9000015258789,106.77999877929688,102.41265106201172,12073700
2024-11-27,107.36000061035156,108.98999786376953,107.11000061035156,107.38999938964844,102.9977035522461,6237600
2024-11-29,107.75,108.5199966430664,107.36000061035156,108.33999633789062,103.9088363647461,3918700
2024-12-02,108.33999633789062,108.73999786376953,105.54000091552734,106.13999938964844,101.798828125,5939700
2024-12-03,107.02999877929688,107.66999816894531,105.70999908447266,106.05000305175781,101.71250915527344,5862600
2024-12-04,105.94000244140625,106.11000061035156,102.83000183105469,103.51000213623047,99.2763900756836,7291000
2024-12-05,105.08000183105469,105.87000274658203,104.01000213623047,104.44000244140625,100.16836547851562,7074700
2024-12-06,104.44999694824219,104.58999633789062,102.4000015258789,103.22000122070312,98.9982681274414,5365600
2024-12-09,104.22000122070312,105.05000305175781,102.87999725341797,103.16000366210938,98.94071197509766,6526500
2024-12-10,103.62999725341797,104.13999938964844,102.0999984741211,102.36000061035156,98.17343139648438,5860800
2024-12-11,102.36000061035156,102.72000122070312,101.69000244140625,102.19000244140625,98.01038360595703,8195500
2024-12-12,102.37999725341797,102.62000274658203,100.87000274658203,100.91000366210938,96.78274536132812,5908600
2024-12-13,101.05000305175781,102.26000213623047,100.58000183105469,101.0199966430664,96.88822937011719,6887800
2024-12-16,101.12999725341797,101.48999786376953,99.43000030517578,99.56999969482422,95.49754333496094,7441800
2024-12-17,98.7699966430664,99.26000213623047,96.75,98.26000213623047,94.24111938476562,8737800
2024-12-18,98.0,98.51000213623047,95.75,95.8499984741211,91.92969512939453,8466500
2024-12-19,96.98999786376953,96.98999786376953,95.0999984741211,95.18000030517578,91.28709411621094,9951200
2024-12-20,94.76000213623047,96.37999725341797,94.2300033569336,95.12000274658203,91.22955322265625,29542200
2024-12-23,95.43000030517578,96.87999725341797,94.58000183105469,96.37999725341797,92.4380111694336,7892300
2024-12-24,96.5,97.19000244140625,95.8499984741211,97.11000061035156,93.1381607055664,2677400
2024-12-26,97.12999725341797,97.1500015258789,96.23999786376953,96.88999938964844,92.92716217041016,4325600
2024-12-27,97.0,97.9800033569336,96.47000122070312,96.91999816894531,92.95591735839844,5889700
2024-12-30,97.25,97.5999984741211,96.13999938964844,97.08999633789062,93.11897277832031,5238800
2024-12-31,97.30000305175781,99.30000305175781,97.0999984741211,99.16999816894531,95.11389923095703,5556400
2025-01-02,100.0,101.27999877929688,99.5199966430664,100.08000183105469,95.98667907714844,5080600
2025-01-03,100.62000274658203,101.4000015258789,100.29000091552734,101.08999633789062,96.95536804199219,5758200
2025-01-06,101.55000305175781,102.1500015258789,99.63999938964844,99.98999786376953,95.9003677368164,5935500
2025-01-07,100.5,102.48999786376953,99.91000366210938,101.66999816894531,97.51165008544922,5074700
2025-01-08,101.0,102.44999694824219,100.75,101.62000274658203,97.46369934082031,5119900
2025-01-10,103.5,104.44000244140625,101.19000244140625,101.91999816894531,97.75142669677734,7013200
2025-01-13,102.0199966430664,105.0999984741211,102.0199966430664,104.2300033569336,99.96694946289062,7342100
2025-01-14,103.37999725341797,104.94999694824219,103.1500015258789,104.87999725341797,100.59036254882812,4808100
2025-01-15,105.0199966430664,105.87000274658203,104.44000244140625,105.4800033569336,101.16581726074219,4566900
2025-01-16,105.19000244140625,106.16999816894531,105.08999633789062,105.61000061035156,101.29049682617188,5273500
2025-01-17,105.80000305175781,106.1500015258789,105.16999816894531,105.8499984741211,101.52069091796875,8559300
2025-01-21,105.0,105.7300033569336,104.04000091552734,104.27999877929688,100.01490020751953,7144700
2025-01-22,104.27999877929688,104.98999786376953,102.91999816894531,103.05999755859375,98.84479522705078,4839100
2025-01-23,104.11000061035156,105.4800033569336,103.62999725341797,103.98999786376953,99.73676300048828,5734200
2025-01-24,104.51000213623047,104.75,101.7300033569336,101.83000183105469,97.66510772705078,5962100
2025-01-27,102.45999908447266,103.70999908447266,101.4000015258789,102.69000244140625,98.48993682861328,6831000
2025-01-28,102.88999938964844,103.33000183105469,100.73999786376953,101.37999725341797,97.23350524902344,4742100
2025-01-29,101.1500015258789,101.9000015258789,100.3499984741211,101.55999755859375,97.4061508178711,4130600
