date,open,high,low,close,adjusted_close,volume
2024-09-27,124.0,124.41000366210938,120.06999969482422,120.22000122070312,117.14173126220703,13545000
2024-09-30,119.0,119.95999908447266,116.94999694824219,118.54000091552734,115.5047607421875,8638100
2024-10-01,117.38999938964844,117.77999877929688,112.91000366210938,113.16000366210938,110.26251983642578,9641900
2024-10-02,112.97000122070312,116.55999755859375,112.12000274658203,113.45999908447266,110.5548324584961,6047100
2024-10-03,114.0199966430664,116.75,113.62000274658203,115.66999816894531,112.708251953125,6872500
2024-10-04,117.5,120.83999633789062,117.05999755859375,120.41999816894531,117.33662414550781,8175800
2024-10-07,119.68000030517578,120.8499984741211,118.18000030517578,119.08999633789062,116.0406723022461,5208100
2024-10-08,119.4000015258789,121.94000244140625,118.69999694824219,121.93000030517578,118.8079605102539,5681500
2024-10-09,121.62999725341797,123.12999725341797,120.5,122.33999633789062,119.20745849609375,6023500
2024-10-10,121.45999908447266,124.86000061035156,121.19999694824219,124.80000305175781,121.6044692993164,5947200
2024-10-11,124.0,128.3000030517578,123.5,127.7300033569336,124.45945739746094,7811900
2024-10-14,129.0,130.25999450683594,127.4000015258789,128.35000610351562,125.0635757446289,5933000
2024-10-15,128.83999633789062,131.1300048828125,125.66000366210938,125.83000183105469,122.60810852050781,6016600
2024-10-16,126.88999938964844,127.51000213623047,124.80000305175781,126.7300033569336,123.48506164550781,3833100
2024-10-17,129.10000610351562,131.60000610351562,128.0,129.17999267578125,125.87230682373047,5603600
2024-10-18,129.1999969482422,129.5800018310547,125.19999694824219,126.45999908447266,123.22197723388672,5491700
2024-10-21,126.5,126.9800033569336,125.16999816894531,125.66000366210938,122.44245910644531,4405000
2024-10-22,124.0999984741211,124.30000305175781,119.3499984741211,120.4000015258789,117.73406219482422,7093000
2024-10-23,118.97000122070312,121.55999755859375,117.81999969482422,119.48999786376953,116.84420776367188,4558900
2024-10-24,120.61000061035156,121.38999938964844,119.36000061035156,120.56999969482422,117.90029907226562,3638100
2024-10-25,121.9000015258789,124.79000091552734,121.75,122.55000305175781,119.83647155761719,4040200
2024-10-28,123.0,123.61000061035156,120.55000305175781,120.66000366210938,117.98831939697266,3582900
2024-10-29,120.68000030517578,122.54000091552734,120.0999984741211,121.62999725341797,118.93682098388672,3909800
2024-10-30,130.99000549316406,133.97000122070312,125.44000244140625,129.39999389648438,126.53478240966797,17073700
2024-10-31,127.0,127.58999633789062,122.58999633789062,123.62999725341797,120.89254760742188,7312400
2024-11-01,124.62999725341797,132.6199951171875,124.30000305175781,130.8699951171875,127.97222137451172,13048400
2024-11-04,132.82000732421875,135.7100067138672,129.6999969482422,129.85000610351562,126.9748306274414,10608800
2024-11-05,131.0,134.27999877929688,129.75,133.4600067138672,130.50489807128906,6998600
2024-11-06,137.38999938964844,139.60000610351562,134.32000732421875,138.35000610351562,135.28662109375,8857900
2024-11-07,138.9499969482422,139.4199981689453,136.02000427246094,137.8699951171875,134.81723022460938,6297500
2024-11-08,138.22000122070312,139.14999389648438,134.0800018310547,134.22999572753906,131.25782775878906,6325400
2024-11-11,138.47000122070312,140.75,135.0,138.50999450683594,135.4430694580078,7210900
2024-11-12,138.75,141.3300018310547,135.94000244140625,136.47000122070312,133.44822692871094,6667800
2024-11-13,137.75999450683594,139.0399932861328,134.47000122070312,134.52999877929688,131.5511932373047,4701400
2024-11-14,135.8800048828125,136.91000366210938,133.3300018310547,134.42999267578125,131.4534149169922,3510700
2024-11-15,133.2899932861328,133.8699951171875,130.75,131.63999938964844,128.72518920898438,5010100
2024-11-18,136.16000366210938,138.0,134.47000122070312,136.00999450683594,132.9984130859375,6501800
2024-11-19,133.85000610351562,136.24000549316406,132.24000549316406,135.89999389648438,132.89085388183594,5767500
2024-11-20,137.52000427246094,138.1699981689453,132.5399932861328,133.9600067138672,130.99380493164062,4814200
2024-11-21,136.13999938964844,140.13999938964844,134.4499969482422,138.9199981689453,135.843994140625,6619700
2024-11-22,142.5,144.5,140.5,144.2100067138672,141.016845703125,7688600
2024-11-25,147.39999389648438,147.66000366210938,142.6300048828125,144.16000366210938,140.9679718017578,12208200
2024-11-26,144.0,144.42999267578125,141.2100067138672,141.74000549316406,138.60154724121094,12796200
2024-11-27,124.91999816894531,127.16000366210938,121.30000305175781,124.37999725341797,121.62593841552734,38089700
2024-11-29,125.30000305175781,128.47000122070312,124.98999786376953,127.58999633789062,124.76485443115234,9534500
2024-12-02,126.19000244140625,129.64999389648438,123.27999877929688,125.83999633789062,123.05360412597656,13328000
2024-12-03,125.16000366210938,126.0199966430664,124.18000030517578,125.55999755859375,122.77980041503906,6989900
2024-12-04,125.25,127.33000183105469,123.91999816894531,126.0999984741211,123.30784606933594,6264500
2024-12-05,126.55999755859375,128.67999267578125,125.04000091552734,125.06999969482422,122.3006591796875,8115800
2024-12-06,125.62000274658203,126.30999755859375,122.75,123.4000015258789,120.66763305664062,10464400
2024-12-09,122.83999633789062,124.19999694824219,121.0999984741211,123.80999755859375,121.06855773925781,8318600
2024-12-10,123.1500015258789,123.23999786376953,116.55000305175781,116.79000091552734,114.20399475097656,12659500
2024-12-11,117.80000305175781,119.18000030517578,115.5999984741211,118.69000244140625,116.06192779541016,8156100
2024-12-12,117.51000213623047,120.4000015258789,117.33999633789062,119.18000030517578,116.54107666015625,5403800
2024-12-13,120.37999725341797,121.2699966430664,116.5199966430664,118.44999694824219,115.82723236083984,5941900
2024-12-16,118.86000061035156,122.08999633789062,118.44999694824219,119.2699966430664,116.62908172607422,6730500
2024-12-17,118.19999694824219,120.19999694824219,117.88999938964844,118.27999877929688,115.6610107421875,5166300
2024-12-18,119.52999877929688,119.98999786376953,111.93000030517578,112.66999816894531,110.17522430419922,7336900
2024-12-19,114.2300033569336,115.51000213623047,111.27999877929688,111.95999908447266,109.48094940185547,9248400
2024-12-20,110.16999816894531,116.45999908447266,110.16999816894531,115.7699966430664,113.20658111572266,12228200
2024-12-23,116.5199966430664,119.13999938964844,116.26000213623047,118.81999969482422,116.18904876708984,5324200
2024-12-24,119.0,119.41999816894531,118.18000030517578,118.94000244140625,116.306396484375,2077400
2024-12-26,118.41999816894531,119.87999725341797,118.2300033569336,119.27999877929688,116.63886260986328,2743100
2024-12-27,118.37000274658203,118.88999938964844,116.51000213623047,117.33000183105469,114.73204040527344,4881900
2024-12-30,115.30999755859375,115.91999816894531,112.62000274658203,114.81999969482422,112.27761840820312,5517900
2024-12-31,115.33000183105469,116.08999633789062,114.16000366210938,115.23999786376953,112.68832397460938,3874700
2025-01-02,115.26000213623047,117.45999908447266,113.52999877929688,116.52999877929688,113.94976043701172,4580900
2025-01-03,117.38999938964844,120.81999969482422,117.37000274658203,119.91000366210938,117.25492095947266,5601000
2025-01-06,121.80999755859375,125.01000213623047,121.20999908447266,124.66000366210938,121.89974212646484,8361800
2025-01-07,125.58000183105469,125.7699966430664,120.94999694824219,121.2699966430664,118.58480072021484,6081900
2025-01-08,119.9800033569336,120.61000061035156,117.75,119.30999755859375,116.66819763183594,5137700
2025-01-10,117.91999816894531,117.98999786376953,114.58999633789062,114.7699966430664,112.22872161865234,8213400
2025-01-13,110.01000213623047,110.55999755859375,106.69000244140625,110.16999816894531,107.73058319091797,11518100
2025-01-14,111.30000305175781,111.80999755859375,107.19999694824219,109.05999755859375,106.6451644897461,8366200
2025-01-15,112.0,112.0,108.04000091552734,109.2300033569336,106.8114013671875,9106100
2025-01-16,109.0,111.36000061035156,108.41999816894531,110.11000061035156,107.67191314697266,6073500
2025-01-17,111.75,111.76000213623047,109.54000091552734,109.63999938964844,107.21231079101562,6344500
2025-01-21,110.43000030517578,112.37999725341797,107.91000366210938,111.55000305175781,109.08002471923828,8636000
2025-01-22,116.8499984741211,120.97000122070312,114.94000244140625,115.12000274658203,113.0218505859375,12846400
2025-01-23,112.69999694824219,114.69999694824219,111.95999908447266,114.22000122070312,112.13825225830078,5864100
2025-01-24,114.80999755859375,116.79000091552734,112.7699966430664,113.7300033569336,111.65718841552734,5500000
2025-01-27,106.61000061035156,107.7300033569336,100.04000091552734,103.83999633789062,101.94742584228516,17922300
2025-01-28,104.12999725341797,104.12999725341797,100.5,101.29000091552734,99.44391632080078,15042700
2025-01-29,102.0,103.86000061035156,101.47000122070312,103.0999984741211,101.22091674804688,8362600
2025-01-30,103.30999755859375,105.95999908447266,103.30000305175781,105.3499984741211,103.4299087524414,7952700
2025-01-31,106.33000183105469,107.23999786376953,103.52999877929688,103.5999984741211,101.71180725097656,6077200
2025-02-03,99.37999725341797,101.01000213623047,98.37000274658203,100.08999633789062,98.2657699584961,12114300
2025-02-04,100.23999786376953,102.45999908447266,99.80999755859375,101.66999816894531,99.81697845458984,7241400
2025-02-05,102.58000183105469,105.69999694824219,101.19000244140625,104.44999694824219,102.54631042480469,7901800
2025-02-06,104.97000122070312,107.25,104.7300033569336,105.91999816894531,103.9895248413086,5017400
2025-02-07,107.5199966430664,109.3499984741211,105.97000122070312,106.37000274658203,104.43132781982422,7997300
2025-02-10,107.3499984741211,112.80999755859375,107.3499984741211,112.30999755859375,110.26305389404297,9084100
2025-02-11,110.23999786376953,112.06999969482422,109.8499984741211,111.44000244140625,109.40892028808594,4397100
2025-02-12,110.05000305175781,114.0,110.0,112.91999816894531,110.8619384765625,5423700
2025-02-13,111.08999633789062,111.75,108.73999786376953,110.26000213623047,108.25041961669922,6806200
2025-02-14,111.04000091552734,117.16000366210938,109.70999908447266,114.37999725341797,112.29532623291016,16971700
2025-02-18,116.51000213623047,120.91999816894531,116.26000213623047,120.33999633789062,118.1467056274414,13510000
2025-02-19,118.80999755859375,122.26000213623047,118.25,120.95999908447266,118.75540161132812,6728600
2025-02-20,120.5,121.20999908447266,116.7699966430664,119.88999938964844,117.70491027832031,5480400
2025-02-21,120.8499984741211,121.29000091552734,117.29000091552734,117.5999984741211,115.4566421508789,5662300
2025-02-24,116.11000061035156,116.36000061035156,111.02999877929688,114.13999938964844,112.05970001220703,7327800
