date,open,high,low,close,adjusted_close,volume
2024-09-27,89.36000061035156,90.0199966430664,89.11000061035156,89.31999969482422,85.84606170654297,5232500
2024-09-30,89.4800033569336,90.0999984741211,89.0199966430664,90.02999877929688,86.5284423828125,4784900
2024-10-01,90.25,90.3499984741211,89.20999908447266,90.0,86.4996109008789,4907100
2024-10-02,89.54000091552734,89.69000244140625,88.98999786376953,89.12000274658203,85.65383911132812,4438900
2024-10-03,89.0199966430664,89.23999786376953,87.66000366210938,87.7699966430664,84.35633850097656,3435000
2024-10-04,87.95999908447266,88.29000091552734,87.20999908447266,88.26000213623047,84.82728576660156,3598500
2024-10-07,87.86000061035156,87.9800033569336,86.87999725341797,87.04000091552734,83.65473175048828,3794500
2024-10-08,87.31999969482422,88.55999755859375,87.2300033569336,88.13999938964844,84.71194458007812,4608700
2024-10-09,87.95999908447266,88.44000244140625,87.66999816894531,88.3499984741211,84.91378784179688,2773500
2024-10-10,89.26000213623047,89.44000244140625,88.79000091552734,88.8499984741211,85.39433288574219,3219800
2024-10-11,88.9800033569336,89.58999633789062,88.91000366210938,89.36000061035156,85.88450622558594,4482700
2024-10-14,89.52999877929688,90.05999755859375,89.1500015258789,90.01000213623047,86.50922393798828,3849200
2024-10-15,90.05000305175781,90.5,89.44000244140625,89.83999633789062,86.34581756591797,4173700
2024-10-16,89.81999969482422,90.23999786376953,89.48999786376953,89.98999786376953,86.489990234375,3773300
2024-10-17,90.1500015258789,90.1500015258789,89.62999725341797,89.79000091552734,86.29777526855469,5392700
2024-10-18,89.97000122070312,92.25,89.83999633789062,92.23999786376953,88.65248107910156,7355500
2024-10-21,92.0,92.05000305175781,90.77999877929688,91.02999877929688,87.48954772949219,4411500
2024-10-22,90.69999694824219,91.33999633789062,89.9800033569336,91.12000274658203,87.57605743408203,4400200
2024-10-23,90.73999786376953,92.38999938964844,90.68000030517578,92.2699966430664,88.68132781982422,6842200
2024-10-24,92.48999786376953,92.68000030517578,90.94000244140625,90.98999786376953,87.45110321044922,3813800
2024-10-25,91.13999938964844,91.5999984741211,90.12999725341797,90.58999633789062,87.06666564941406,3446900
2024-10-28,90.68000030517578,91.3499984741211,90.55000305175781,90.5999984741211,87.0762710571289,4241900
2024-10-29,90.37000274658203,91.43000030517578,90.30999755859375,90.31999969482422,86.80716705322266,7279700
2024-10-30,89.9800033569336,91.80000305175781,89.94999694824219,90.5,86.98015594482422,5325700
2024-10-31,89.83000183105469,89.93000030517578,88.98999786376953,89.25,85.7787857055664,6955600
2024-11-01,89.83000183105469,91.0,89.26000213623047,90.06999969482422,86.56689453125,5052400
2024-11-04,90.02999877929688,90.5199966430664,89.22000122070312,89.30999755859375,85.8364486694336,4513600
2024-11-05,89.05000305175781,89.69000244140625,88.61000061035156,89.68000030517578,86.19205474853516,4578200
2024-11-06,91.87000274658203,92.02999877929688,88.9000015258789,90.11000061035156,86.60533142089844,6281700
2024-11-07,89.48999786376953,89.5,87.69999694824219,88.12000274658203,84.69273376464844,7077400
2024-11-08,88.36000061035156,88.69000244140625,87.56999969482422,87.72000122070312,84.30828094482422,8137700
2024-11-11,88.20999908447266,88.81999969482422,87.75,88.2699966430664,84.8368911743164,4544500
2024-11-12,88.2300033569336,88.81999969482422,87.80000305175781,88.30000305175781,84.86573028564453,7202700
2024-11-13,87.98999786376953,88.26000213623047,87.5,87.97000122070312,84.54855346679688,8338900
2024-11-14,87.69999694824219,88.1500015258789,85.9000015258789,86.0,82.65518188476562,7956100
2024-11-15,85.47000122070312,87.56999969482422,85.01000213623047,87.52999877929688,84.12567138671875,7952300
2024-11-18,87.5,88.72000122070312,87.0,87.58999633789062,84.18333435058594,10339800
2024-11-19,86.0,86.4800033569336,84.5,85.0,81.69407653808594,12000800
2024-11-20,84.7300033569336,84.9800033569336,83.55000305175781,84.11000061035156,80.83869934082031,7389100
2024-11-21,84.19999694824219,85.12999725341797,83.91999816894531,84.73999786376953,81.4441909790039,5699700
2024-11-22,84.79000091552734,86.30000305175781,84.62000274658203,86.20999908447266,82.85700988769531,6532100
2024-11-25,86.5,86.83000183105469,84.7699966430664,85.75,82.41490173339844,10636000
2024-11-26,86.33999633789062,86.55999755859375,85.0199966430664,85.68000030517578,82.3476333618164,5702500
2024-11-27,86.12999725341797,86.9000015258789,85.91999816894531,86.2699966430664,82.9146728515625,5106500
2024-11-29,85.6500015258789,86.75,85.52999877929688,86.54000091552734,83.17418670654297,3543200
2024-12-02,86.16999816894531,86.8499984741211,85.94000244140625,86.54000091552734,83.17418670654297,7058700
2024-12-03,86.51000213623047,86.52999877929688,85.4800033569336,85.70999908447266,82.37646484375,4979100
2024-12-04,85.3499984741211,86.12000274658203,85.01000213623047,85.31999969482422,82.00163269042969,5352500
2024-12-05,84.56999969482422,85.33999633789062,84.0,84.13999938964844,80.86751556396484,6967700
2024-12-06,84.0,84.55000305175781,83.56999969482422,84.01000213623047,80.74258422851562,4309800
2024-12-09,84.12999725341797,84.41000366210938,83.66000366210938,83.95999908447266,80.69452667236328,5015000
2024-12-10,84.0,84.0999984741211,82.87999725341797,83.58000183105469,80.32929992675781,5095400
2024-12-11,83.4000015258789,83.97000122070312,82.88999938964844,82.91999816894531,79.6949691772461,6125600
2024-12-12,82.91000366210938,83.25,82.52999877929688,82.7300033569336,79.51235961914062,5482500
2024-12-13,82.83999633789062,82.94000244140625,81.87999725341797,82.4800033569336,79.27208709716797,4301500
2024-12-16,82.0,82.51000213623047,81.12000274658203,81.3499984741211,78.18602752685547,6351900
2024-12-17,80.95999908447266,82.29000091552734,80.69000244140625,81.37000274658203,78.20526123046875,8021400
