date,open,high,low,close,adjusted_close,volume
2024-09-27,82.9800033569336,83.5,82.87999725341797,83.0199966430664,80.20401000976562,6432600
2024-09-30,83.31999969482422,83.4800033569336,82.68000030517578,83.0,80.18468475341797,8468900
2024-10-01,83.02999877929688,83.13999938964844,82.47000122070312,82.72000122070312,79.9141845703125,15725800
2024-10-02,82.5,82.51000213623047,81.86000061035156,82.0199966430664,79.2379379272461,10788300
2024-10-03,81.69000244140625,81.80999755859375,81.05999755859375,81.19999694824219,78.44574737548828,11507900
2024-10-04,81.06999969482422,81.56999969482422,80.94999694824219,81.47000122070312,78.70659637451172,12463000
2024-10-07,81.5,81.5,80.55999755859375,80.66000366210938,77.92406463623047,9270800
2024-10-08,80.69000244140625,81.16000366210938,80.47000122070312,81.05999755859375,78.31049346923828,8218300
2024-10-09,81.12999725341797,81.66999816894531,81.0,81.55000305175781,78.78388214111328,9276300
2024-10-10,81.52999877929688,81.69999694824219,80.98999786376953,81.19000244140625,78.43608856201172,9122600
2024-10-11,81.47000122070312,81.72000122070312,81.11000061035156,81.63999938964844,78.87083435058594,8741500
2024-10-14,81.5999984741211,82.01000213623047,81.47000122070312,81.97000122070312,79.18962860107422,6263000
2024-10-15,82.08000183105469,83.19000244140625,82.08000183105469,82.48999786376953,79.69198608398438,11287700
2024-10-16,82.20999908447266,82.54000091552734,82.0199966430664,82.43000030517578,79.634033203125,7720300
2024-10-17,82.54000091552734,82.6500015258789,81.83999633789062,82.05999755859375,79.27657318115234,7716400
2024-10-18,81.87999725341797,82.2699966430664,81.63999938964844,82.23999786376953,79.45046997070312,8314200
2024-10-21,82.20999908447266,82.38999938964844,81.47000122070312,81.55000305175781,78.78388214111328,8704600
2024-10-22,81.43000030517578,82.11000061035156,81.3499984741211,82.01000213623047,79.22827911376953,8912400
2024-10-23,81.5999984741211,81.97000122070312,81.44000244140625,81.8499984741211,79.07369995117188,6926500
2024-10-24,81.83000183105469,82.0,81.5,81.73999786376953,78.9674301147461,6211500
