date,open,high,low,close,adjusted_close,volume
2024-09-27,125.98999786376953,127.31999969482422,125.27999877929688,125.58999633789062,119.262939453125,3775200
2024-09-30,124.77999877929688,126.43000030517578,124.55999755859375,126.27999877929688,119.9181900024414,3608400
2024-10-01,126.63999938964844,126.72000122070312,123.4800033569336,124.61000061035156,118.33230590820312,3401500
2024-10-02,122.55999755859375,124.25,121.94999694824219,124.18000030517578,117.92398071289062,3848800
2024-10-03,123.7300033569336,123.75,121.5,122.04000091552734,115.89179229736328,3400500
2024-10-04,121.58999633789062,122.77999877929688,120.36000061035156,122.41999816894531,116.25263977050781,2774000
2024-10-07,121.36000061035156,121.7300033569336,119.30999755859375,120.0,113.95455932617188,3186500
2024-10-08,120.29000091552734,120.68000030517578,118.22000122070312,119.33999633789062,113.32781219482422,3035400
2024-10-09,118.19000244140625,119.47000122070312,117.9000015258789,118.83999633789062,112.8530044555664,3661700
2024-10-10,118.05999755859375,119.13999938964844,117.47000122070312,118.27999877929688,112.32120513916016,2767100
2024-10-11,118.77999877929688,120.41999816894531,118.1500015258789,120.23999786376953,114.18246459960938,2712000
2024-10-14,120.04000091552734,120.97000122070312,119.5,120.45999908447266,114.39138793945312,1979000
2024-10-15,120.73999786376953,123.05000305175781,120.73999786376953,121.38999938964844,115.2745361328125,5453600
2024-10-16,123.04000091552734,127.6500015258789,121.7699966430664,126.97000122070312,120.57341766357422,5565200
2024-10-17,126.04000091552734,126.91999816894531,122.69999694824219,122.69999694824219,116.51853942871094,5446800
2024-10-18,123.01000213623047,123.3499984741211,121.61000061035156,122.5,116.32861328125,3690900
2024-10-21,120.72000122070312,121.45999908447266,117.56999969482422,117.7699966430664,111.83690643310547,3866200
2024-10-22,117.3499984741211,119.5999984741211,117.3499984741211,118.94000244140625,112.94795989990234,3374600
2024-10-23,118.93000030517578,121.11000061035156,118.9000015258789,120.83000183105469,114.74274444580078,4133100
2024-10-24,120.05000305175781,121.13999938964844,119.80000305175781,120.38999938964844,114.32491302490234,4332900
2024-10-25,119.80000305175781,120.33000183105469,117.44000244140625,117.54000091552734,111.61849975585938,3247300
2024-10-28,118.44000244140625,118.80000305175781,117.0999984741211,117.80999755859375,111.87488555908203,3648500
2024-10-29,117.77999877929688,118.13999938964844,115.30999755859375,115.30999755859375,109.50084686279297,3595700
2024-10-30,115.9000015258789,117.26000213623047,115.31999969482422,115.87000274658203,110.03262329101562,3780200
2024-10-31,115.16999816894531,115.68000030517578,112.86000061035156,112.94000244140625,107.250244140625,5021300
2024-11-01,114.80999755859375,115.37000274658203,113.37999725341797,113.4000015258789,107.68706512451172,3941700
2024-11-04,114.04000091552734,115.08999633789062,113.12000274658203,113.86000061035156,108.12388610839844,2439800
2024-11-05,112.9800033569336,114.43000030517578,112.41000366210938,114.43000030517578,108.66517639160156,2370200
2024-11-06,115.70999908447266,115.70999908447266,111.4000015258789,113.73999786376953,108.00993347167969,5768000
2024-11-07,114.16000366210938,114.69000244140625,113.37999725341797,114.20999908447266,108.45625305175781,3035800
2024-11-08,114.5,116.0,113.94000244140625,115.83000183105469,109.99464416503906,3250900
2024-11-11,115.72000122070312,116.4800033569336,113.80000305175781,114.0999984741211,108.35179901123047,3547000
2024-11-12,113.80999755859375,115.12000274658203,112.47000122070312,112.75,107.06980895996094,2708100
2024-11-13,113.91999816894531,117.13999938964844,113.86000061035156,116.56999969482422,110.6973648071289,4772300
2024-11-14,116.4000015258789,116.69999694824219,114.2699966430664,114.75,108.96905517578125,4757000
2024-11-15,114.36000061035156,114.9800033569336,112.66999816894531,113.41999816894531,107.7060546875,3889000
2024-11-18,112.8499984741211,114.69000244140625,112.41000366210938,114.6500015258789,108.87409210205078,2411400
2024-11-19,113.81999969482422,115.44000244140625,112.88999938964844,115.12999725341797,109.32990264892578,2950800
2024-11-20,114.41999816894531,114.72000122070312,113.5999984741211,114.54000091552734,108.7696304321289,2821800
2024-11-21,114.51000213623047,114.98999786376953,113.5999984741211,113.97000122070312,108.22835540771484,2626500
2024-11-22,114.31999969482422,115.94000244140625,113.95999908447266,115.80000305175781,109.96615600585938,2432900
2024-11-25,116.5199966430664,119.45999908447266,116.31999969482422,118.06999969482422,112.12178802490234,9970700
2024-11-26,117.5999984741211,118.06999969482422,115.5199966430664,116.16999816894531,110.31752014160156,3367200
2024-11-27,117.12999725341797,118.72000122070312,116.91999816894531,117.80000305175781,111.86540222167969,2655000
2024-11-29,117.91999816894531,118.62000274658203,116.66000366210938,116.77999877929688,110.89677429199219,3124300
2024-12-02,116.0999984741211,116.63999938964844,114.81999969482422,115.83999633789062,110.0041275024414,3386500
2024-12-03,115.94999694824219,117.0999984741211,115.58999633789062,116.4000015258789,110.53593444824219,4520300
2024-12-04,116.37999725341797,116.37999725341797,114.37000274658203,115.05000305175781,109.25395202636719,3761300
2024-12-05,114.04000091552734,114.38999938964844,112.88999938964844,113.79000091552734,108.05741882324219,2510200
2024-12-06,113.0199966430664,114.44000244140625,111.72000122070312,112.0,106.35758972167969,3650800
2024-12-09,113.0,115.44999694824219,112.5,115.41999816894531,109.60530090332031,4717100
2024-12-10,115.0999984741211,115.26000213623047,112.55999755859375,113.1500015258789,107.44965362548828,2908100
2024-12-11,113.04000091552734,114.08000183105469,111.29000091552734,111.95999908447266,106.3196029663086,2804200
2024-12-12,111.62000274658203,113.33000183105469,111.30000305175781,111.6500015258789,106.02523040771484,2868200
2024-12-13,111.11000061035156,111.72000122070312,110.62999725341797,111.12999725341797,105.53141784667969,4741200
2024-12-16,110.30000305175781,111.31999969482422,108.5199966430664,108.87000274658203,104.28616333007812,5586800
2024-12-17,108.47000122070312,109.80999755859375,107.93000030517578,108.87000274658203,104.28616333007812,4687400
2024-12-18,108.48999786376953,109.12000274658203,103.83999633789062,103.91000366210938,99.53499603271484,5422600
2024-12-19,104.62999725341797,104.91999816894531,101.37000274658203,101.4000015258789,97.13066864013672,7786700
2024-12-20,100.81999969482422,104.80999755859375,100.81999969482422,103.31999969482422,98.9698257446289,11067200
2024-12-23,102.95999908447266,104.41999816894531,102.55999755859375,104.13999938964844,99.75531005859375,4626200
2024-12-24,103.73999786376953,104.80000305175781,103.44000244140625,104.69999694824219,100.2917251586914,1883700
2024-12-26,103.98999786376953,107.47000122070312,103.56999969482422,106.88999938964844,102.3895263671875,4799000
2024-12-27,106.16000366210938,107.2300033569336,104.80999755859375,105.23999786376953,100.80899810791016,3655100
2024-12-30,104.86000061035156,105.47000122070312,103.62999725341797,105.0999984741211,100.67488098144531,4038500
2024-12-31,106.08999633789062,106.41000366210938,104.79000091552734,105.69999694824219,101.2496337890625,4602700
2025-01-02,106.38999938964844,106.56999969482422,103.77999877929688,104.26000213623047,99.87025451660156,4180100
2025-01-03,104.51000213623047,105.93000030517578,103.63999938964844,105.62999725341797,101.18257141113281,3558800
