date,open,high,low,close,adjusted_close,volume
2024-09-27,95.48999786376953,96.9000015258789,95.27999877929688,96.01000213623047,94.5409164428711,10155400
2024-09-30,96.8499984741211,97.56999969482422,95.44000244140625,96.19000244140625,94.71815490722656,7982300
2024-10-01,95.19000244140625,95.8499984741211,93.31999969482422,94.05000305175781,92.61090087890625,10099200
2024-10-02,93.58999633789062,94.58000183105469,93.58999633789062,94.1500015258789,92.70936584472656,6144200
2024-10-03,93.61000061035156,94.08999633789062,93.12999725341797,93.62999725341797,92.19732666015625,6180300
2024-10-04,94.30000305175781,95.33999633789062,93.88999938964844,95.1500015258789,93.6940689086914,6308900
2024-10-07,95.08999633789062,95.13999938964844,91.76000213623047,92.38999938964844,90.9762954711914,11043600
2024-10-08,92.5199966430664,93.73999786376953,91.69000244140625,92.51000213623047,91.09446716308594,10209100
2024-10-09,91.86000061035156,94.01000213623047,91.45999908447266,93.5999984741211,92.16778564453125,8654500
2024-10-10,93.72000122070312,93.87999725341797,92.69000244140625,92.98999786376953,91.5671157836914,6698000
2024-10-11,92.8499984741211,94.61000061035156,92.80000305175781,94.12999725341797,92.6896743774414,8089100
2024-10-14,94.18000030517578,95.19000244140625,93.80000305175781,94.97000122070312,93.5168228149414,6262000
2024-10-15,95.25,95.6500015258789,93.68000030517578,94.22000122070312,92.77828979492188,6535800
2024-10-16,93.7300033569336,96.79000091552734,93.62999725341797,96.75,95.26958465576172,9936300
2024-10-17,96.93000030517578,97.33000183105469,95.61000061035156,96.54000091552734,95.06280517578125,9542500
2024-10-18,97.01000213623047,97.54000091552734,96.05000305175781,97.27999877929688,95.79147338867188,8609700
2024-10-21,97.19999694824219,97.44999694824219,95.94999694824219,96.62000274658203,95.1415786743164,8189900
2024-10-22,96.19999694824219,97.26000213623047,96.19999694824219,96.73999786376953,95.25973510742188,5344300
2024-10-23,96.93000030517578,97.13999938964844,95.98999786376953,96.23999786376953,94.76738739013672,5388500
2024-10-24,96.5999984741211,96.80000305175781,95.25,95.4000015258789,93.94024658203125,5015300
2024-10-25,95.80999755859375,96.8499984741211,95.01000213623047,95.02999877929688,93.5759048461914,6638100
2024-10-28,95.22000122070312,96.69000244140625,95.20999908447266,96.19999694824219,94.72799682617188,8146400
2024-10-29,96.26000213623047,96.62000274658203,95.68000030517578,96.12999725341797,94.65906524658203,6834400
2024-10-30,95.69999694824219,96.70999908447266,94.94000244140625,95.08000183105469,93.6251449584961,7718200
2024-10-31,95.2699966430664,96.62999725341797,95.0,96.19999694824219,94.72799682617188,8147700
2024-11-01,95.69999694824219,96.38999938964844,94.83000183105469,95.80999755859375,94.34396362304688,7944900
2024-11-04,95.83000183105469,96.0199966430664,95.02999877929688,95.79000091552734,94.32427215576172,6088000
2024-11-05,95.5999984741211,96.66999816894531,95.25,96.62999725341797,95.15142059326172,6561700
2024-11-06,98.20999908447266,99.55000305175781,98.20999908447266,98.88999938964844,97.37684631347656,11325100
2024-11-07,98.77999877929688,99.5199966430664,98.12999725341797,98.93000030517578,97.4162368774414,7805100
2024-11-08,98.7300033569336,99.26000213623047,97.61000061035156,99.0199966430664,97.50484466552734,7982100
2024-11-11,99.0,100.9000015258789,99.0,100.86000061035156,99.31670379638672,9137900
2024-11-12,100.55000305175781,101.29000091552734,99.5,100.98999786376953,99.44470977783203,9366200
2024-11-13,100.79000091552734,103.19999694824219,100.3499984741211,102.72000122070312,101.14823150634766,17701300
2024-11-14,110.33000183105469,114.80999755859375,108.4000015258789,109.12000274658203,107.45030975341797,47436100
2024-11-15,110.25,115.19000244140625,110.25,115.08000183105469,113.3191146850586,32048000
2024-11-18,113.33000183105469,115.44000244140625,112.88999938964844,113.54000091552734,111.80267333984375,14226200
2024-11-19,112.05000305175781,112.5,110.81999969482422,112.41999816894531,110.69981384277344,12166800
2024-11-20,112.26000213623047,114.37000274658203,111.47000122070312,114.26000213623047,112.51165771484375,9319300
2024-11-21,114.1500015258789,116.25,113.83000183105469,114.72000122070312,112.96461486816406,10261000
2024-11-22,113.8499984741211,116.33999633789062,113.5999984741211,115.6500015258789,113.8803939819336,10098000
2024-11-25,115.68000030517578,116.58000183105469,114.93000030517578,116.0,114.22502899169922,10397800
2024-11-26,116.0,116.41999816894531,115.44000244140625,115.44999694824219,113.6834487915039,6808100
2024-11-27,115.44999694824219,118.19999694824219,115.44999694824219,117.5999984741211,115.80054473876953,8142400
2024-11-29,117.26000213623047,117.73999786376953,116.7300033569336,117.47000122070312,115.67253875732422,5095200
2024-12-02,117.77999877929688,118.62999725341797,116.55000305175781,117.16000366210938,115.3672866821289,8390500
2024-12-03,117.0,117.2300033569336,115.44999694824219,116.44999694824219,114.66814422607422,9194000
2024-12-04,115.97000122070312,117.29000091552734,115.83999633789062,116.98999786376953,115.19987487792969,7996200
2024-12-05,116.55000305175781,117.2699966430664,116.05999755859375,116.5,114.71737670898438,9823600
2024-12-06,116.55000305175781,117.26000213623047,116.22000122070312,116.7300033569336,114.94386291503906,6677900
2024-12-09,116.38999938964844,117.18000030517578,113.91000366210938,114.61000061035156,112.8563003540039,8666100
2024-12-10,114.6500015258789,114.94999694824219,113.72000122070312,114.7300033569336,112.97447204589844,7526400
2024-12-11,114.63999938964844,115.05000305175781,113.9800033569336,114.61000061035156,112.8563003540039,6426800
2024-12-12,114.69999694824219,115.01000213623047,114.16000366210938,114.9000015258789,113.14186096191406,5285100
2024-12-13,114.31999969482422,114.95999908447266,113.30000305175781,113.33999633789062,111.60572814941406,6864500
2024-12-16,113.0,113.06999969482422,111.7300033569336,112.11000061035156,110.88372039794922,10528500
2024-12-17,111.02999877929688,114.04000091552734,110.80000305175781,113.0199966430664,111.78376007080078,12238600
2024-12-18,113.33999633789062,116.12000274658203,111.23999786376953,111.3499984741211,110.13202667236328,12292800
2024-12-19,111.66000366210938,112.91000366210938,111.25,111.37000274658203,110.15181732177734,9468500
2024-12-20,110.61000061035156,112.97000122070312,110.43000030517578,112.02999877929688,110.8045883178711,17955300
2024-12-23,111.61000061035156,111.8499984741211,110.30999755859375,111.4000015258789,110.18148803710938,6037200
2024-12-24,111.25,112.73999786376953,111.19000244140625,112.55999755859375,111.32878875732422,2475000
2024-12-26,112.12000274658203,113.31999969482422,111.86000061035156,112.55000305175781,111.31890869140625,4781400
2024-12-27,111.81999969482422,112.12000274658203,110.86000061035156,111.55000305175781,110.32984924316406,4523800
2024-12-30,110.43000030517578,111.54000091552734,109.83000183105469,110.80000305175781,109.58805084228516,5716300
2024-12-31,110.77999877929688,111.58999633789062,110.66999816894531,111.3499984741211,110.13202667236328,4757500
2025-01-02,111.69999694824219,112.19999694824219,110.16999816894531,110.81999969482422,109.60782623291016,5688100
2025-01-03,111.37000274658203,111.54000091552734,110.18000030517578,111.16000366210938,109.9441146850586,5393100
2025-01-06,111.47000122070312,112.8499984741211,110.87000274658203,111.05000305175781,109.83531951904297,6274400
2025-01-07,112.1500015258789,113.73999786376953,111.29000091552734,111.38999938964844,110.17159271240234,7878800
2025-01-08,111.0,111.11000061035156,108.63999938964844,109.76000213623047,108.5594253540039,7805300
2025-01-10,110.0,110.54000091552734,107.62000274658203,108.6500015258789,107.4615707397461,8835500
2025-01-13,107.93000030517578,108.61000061035156,106.72000122070312,108.08000183105469,106.8978042602539,6690200
2025-01-14,108.68000030517578,108.95999908447266,107.61000061035156,108.12000274658203,106.93736267089844,5501600
2025-01-15,109.16999816894531,109.5999984741211,107.98999786376953,108.18000030517578,106.99671173095703,6296900
2025-01-16,108.29000091552734,108.5999984741211,106.16000366210938,106.45999908447266,105.29552459716797,7872800
2025-01-17,106.83000183105469,107.73999786376953,106.54000091552734,107.0199966430664,105.8493881225586,7144300
2025-01-21,107.0999984741211,109.44999694824219,106.80000305175781,108.69999694824219,107.51101684570312,8643700
