date,open,high,low,close,adjusted_close,volume
2024-09-27,120.55000305175781,121.33999633789062,119.1500015258789,120.76000213623047,117.52063751220703,9655300
2024-09-30,117.58999633789062,119.12000274658203,117.48999786376953,119.06999969482422,115.87596893310547,6855500
2024-10-01,118.79000091552734,118.91999816894531,117.31999969482422,118.01000213623047,114.84441375732422,3978400
2024-10-02,116.68000030517578,116.79000091552734,115.4000015258789,116.4800033569336,113.35545349121094,5958600
2024-10-03,116.23999786376953,116.33000183105469,115.02999877929688,115.08000183105469,111.99300384521484,4320900
2024-10-04,114.23999786376953,115.16000366210938,113.79000091552734,115.12000274658203,112.03193664550781,6307000
2024-10-07,117.13999938964844,118.55000305175781,117.0199966430664,117.7699966430664,114.61083984375,4245300
2024-10-08,117.44000244140625,117.88999938964844,116.58999633789062,117.19999694824219,114.05613708496094,3808000
2024-10-09,116.54000091552734,117.16000366210938,115.81999969482422,117.0,113.86150360107422,3971400
2024-10-10,117.9800033569336,118.44000244140625,117.12000274658203,117.52999877929688,114.37728118896484,2911300
2024-10-11,119.91999816894531,120.55999755859375,119.4800033569336,120.04000091552734,116.81995391845703,4115800
2024-10-14,119.5999984741211,120.47000122070312,119.55000305175781,119.77999877929688,116.56693267822266,2477300
2024-10-15,118.98999786376953,119.08999633789062,117.13999938964844,117.80999755859375,114.64977264404297,3613900
2024-10-16,116.94999694824219,118.05999755859375,116.44000244140625,118.02999877929688,114.8638687133789,3019000
2024-10-17,118.58999633789062,119.06999969482422,118.12000274658203,118.22000122070312,115.04877471923828,2998300
2024-10-18,117.76000213623047,118.2699966430664,117.13999938964844,118.08999633789062,114.92225646972656,3193200
2024-10-21,117.94999694824219,117.95999908447266,116.87999725341797,117.33000183105469,114.18264770507812,3230600
2024-10-22,115.0,116.6500015258789,114.76000213623047,116.47000122070312,113.34571838378906,4689700
2024-10-23,116.33000183105469,116.44000244140625,114.94999694824219,115.73999786376953,112.63529968261719,3220700
2024-10-24,115.20999908447266,115.26000213623047,113.91000366210938,113.91999816894531,110.86412048339844,4499900
2024-10-25,113.9000015258789,114.19000244140625,113.0999984741211,113.37999725341797,110.3386001586914,4594600
2024-10-28,112.41000366210938,112.72000122070312,111.66999816894531,112.36000061035156,109.3459701538086,5356000
2024-10-29,111.62000274658203,113.2699966430664,111.1500015258789,111.9800033569336,108.97616577148438,8243400
2024-10-30,108.88999938964844,113.76000213623047,107.23999786376953,113.23999786376953,110.20235443115234,11109200
2024-10-31,110.20999908447266,112.16000366210938,109.62999725341797,111.94999694824219,108.94696044921875,8455300
2024-11-01,112.87999725341797,113.0199966430664,111.79000091552734,111.94000244140625,108.9372329711914,4554700
2024-11-04,110.19000244140625,110.66000366210938,109.44000244140625,109.72000122070312,106.77677917480469,6215000
2024-11-05,107.9800033569336,110.30000305175781,107.75,110.12999725341797,107.17578887939453,6604300
2024-11-06,108.2699966430664,108.75,105.02999877929688,105.36000061035156,102.53373718261719,12044600
2024-11-07,106.0999984741211,107.73999786376953,105.58999633789062,107.62999725341797,104.74284362792969,8363200
2024-11-08,107.1500015258789,107.87000274658203,106.43000030517578,107.19999694824219,104.32437896728516,5222600
2024-11-11,109.66999816894531,110.61000061035156,108.93000030517578,109.08999633789062,106.16368103027344,4941900
2024-11-12,106.80999755859375,107.61000061035156,105.69999694824219,107.05999755859375,104.1881332397461,5135400
2024-11-13,106.87999725341797,107.79000091552734,106.55000305175781,106.91000366210938,104.04216003417969,3157100
2024-11-14,106.83000183105469,107.0,105.0,105.31999969482422,102.49481201171875,4467100
2024-11-15,101.66999816894531,102.33999633789062,100.31999969482422,101.73999786376953,99.0108413696289,8076200
2024-11-18,100.31999969482422,101.0,99.41999816894531,99.80999755859375,97.13261413574219,8783700
2024-11-19,101.18000030517578,103.12000274658203,101.13999938964844,102.62999725341797,99.87696838378906,5778700
2024-11-20,103.43000030517578,105.73999786376953,103.0,105.2699966430664,102.44615173339844,7520700
2024-11-21,103.18000030517578,103.22000122070312,101.51000213623047,102.62999725341797,99.87696838378906,6185400
2024-11-22,103.91000366210938,106.23999786376953,103.86000061035156,105.05999755859375,102.24178314208984,6143300
2024-11-25,105.30999755859375,105.91999816894531,104.0,104.55999755859375,101.75520324707031,4294600
2024-11-26,106.66999816894531,107.69999694824219,105.62999725341797,106.12999725341797,103.28308868408203,6761400
2024-11-27,105.79000091552734,106.12999725341797,104.95999908447266,106.12999725341797,103.28308868408203,3990600
2024-11-29,105.43000030517578,107.4000015258789,105.3499984741211,106.80000305175781,103.93511199951172,2775100
2024-12-02,108.93000030517578,109.13999938964844,108.1500015258789,108.66999816894531,105.75495147705078,4948300
2024-12-03,110.77999877929688,110.87999725341797,109.05000305175781,109.19999694824219,106.2707290649414,4828700
2024-12-04,110.22000122070312,110.5199966430664,108.95999908447266,108.97000122070312,106.04690551757812,4485600
2024-12-05,108.62000274658203,109.31999969482422,108.2300033569336,108.81999969482422,105.90092468261719,3914400
2024-12-06,109.93000030517578,111.30999755859375,109.75,110.7699966430664,107.79861450195312,6045700
2024-12-09,111.72000122070312,111.98999786376953,110.30000305175781,111.08000183105469,108.10030364990234,4908900
2024-12-10,111.55000305175781,111.55000305175781,108.69999694824219,109.19000244140625,106.26100158691406,4621700
2024-12-11,110.44999694824219,112.5199966430664,110.0199966430664,111.69000244140625,108.69393920898438,6545700
2024-12-12,110.87999725341797,111.16999816894531,108.41000366210938,108.61000061035156,105.69656372070312,3650800
2024-12-13,107.04000091552734,107.61000061035156,104.13999938964844,106.94999694824219,104.08108520507812,6250400
2024-12-16,109.29000091552734,109.87999725341797,107.87000274658203,108.05000305175781,105.15158081054688,5346900
2024-12-17,107.75,108.98999786376953,107.7300033569336,108.01000213623047,105.11265563964844,5415500
2024-12-18,108.38999938964844,109.04000091552734,105.4800033569336,105.95999908447266,103.11764526367188,3760900
2024-12-19,104.2699966430664,104.75,102.73999786376953,103.44000244140625,100.66524505615234,5344400
2024-12-20,82.72000122070312,86.52999877929688,81.5,85.0,82.71989440917969,53762400
2024-12-23,88.87000274658203,89.0999984741211,85.98999786376953,88.70999908447266,86.33037567138672,18997900
2024-12-24,88.9000015258789,88.9800033569336,87.06999969482422,87.37000274658203,85.02632141113281,4774900
2024-12-26,87.16999816894531,88.05999755859375,86.87000274658203,87.6500015258789,85.2988052368164,6289300
2024-12-27,87.7300033569336,88.7699966430664,87.0199966430664,87.37000274658203,85.02632141113281,6066000
2024-12-30,86.97000122070312,87.01000213623047,85.66000366210938,85.7300033569336,83.43031311035156,6110000
2024-12-31,85.41999816894531,86.05000305175781,85.0,86.0199966430664,83.71253204345703,4202400
2025-01-02,87.91000366210938,88.51000213623047,87.19000244140625,87.5199966430664,85.17229461669922,4570300
2025-01-03,87.48999786376953,88.19000244140625,87.33999633789062,87.6500015258789,85.2988052368164,3769000
2025-01-06,86.11000061035156,86.33999633789062,84.80000305175781,85.02999877929688,82.74909210205078,10695700
2025-01-07,84.0999984741211,84.80999755859375,82.63999938964844,83.33999633789062,81.10441589355469,9567900
2025-01-08,85.51000213623047,85.80000305175781,84.68000030517578,85.63999938964844,83.34272766113281,9196400
2025-01-10,87.22000122070312,87.27999877929688,85.83999633789062,86.26000213623047,83.94609069824219,6774700
2025-01-13,84.41999816894531,84.72000122070312,83.69000244140625,84.62000274658203,82.35009002685547,7412400
2025-01-14,82.91999816894531,83.68000030517578,80.05000305175781,81.18000030517578,79.00236511230469,13694900
2025-01-15,83.36000061035156,83.81999969482422,82.70999908447266,82.91999816894531,80.69568634033203,9021500
2025-01-16,82.73999786376953,83.98999786376953,82.19000244140625,83.06999969482422,80.84165954589844,6322400
2025-01-17,79.94000244140625,80.87999725341797,78.16999816894531,78.69000244140625,76.57915496826172,21265300
2025-01-21,79.68000030517578,81.11000061035156,79.31999969482422,81.02999877929688,78.85638427734375,8094300
2025-01-22,81.7300033569336,81.80000305175781,80.43000030517578,80.56999969482422,78.40872955322266,5910400
2025-01-23,81.33000183105469,81.72000122070312,80.33000183105469,81.0999984741211,78.92451477050781,6765800
2025-01-24,89.97000122070312,89.97000122070312,86.56999969482422,87.97000122070312,85.6102294921875,27095400
2025-01-27,85.73999786376953,88.45999908447266,85.33999633789062,87.51000213623047,85.16256713867188,10864900
2025-01-28,86.06999969482422,86.86000061035156,84.5999984741211,85.19000244140625,82.90480041503906,9534300
2025-01-29,85.62000274658203,85.66999816894531,83.9000015258789,84.02999877929688,81.77590942382812,6843900
2025-01-30,84.5999984741211,86.47000122070312,83.94000244140625,85.33999633789062,83.05076599121094,5798800
2025-01-31,84.87000274658203,85.44000244140625,84.29000091552734,84.44999694824219,82.18464660644531,6542300
2025-02-03,82.12999725341797,83.37999725341797,82.06999969482422,82.6500015258789,80.43293762207031,5460100
2025-02-04,81.62000274658203,83.44000244140625,81.2699966430664,82.62000274658203,80.40373992919922,9880700
2025-02-05,86.43000030517578,87.41999816894531,85.08999633789062,85.7300033569336,83.43031311035156,14099000
