date,open,high,low,close,adjusted_close,volume
2024-09-27,63.560001373291016,63.88999938964844,63.290000915527344,63.36000061035156,60.35001754760742,1470800
2024-09-30,63.40999984741211,63.529998779296875,62.81999969482422,63.2599983215332,60.254764556884766,3655200
2024-10-01,62.95000076293945,63.810001373291016,62.65999984741211,63.540000915527344,60.5214729309082,5242900
2024-10-02,63.5,63.79999923706055,63.0,63.13999938964844,60.140472412109375,1294300
2024-10-03,62.939998626708984,63.5,62.540000915527344,63.27000045776367,60.26429748535156,2775300
2024-10-04,63.560001373291016,64.0,63.40999984741211,63.709999084472656,60.68339157104492,993400
2024-10-07,63.59000015258789,64.13999938964844,63.15999984741211,63.79999923706055,60.76911544799805,1859100
2024-10-08,63.619998931884766,63.90999984741211,63.119998931884766,63.40999984741211,60.397647857666016,7471300
2024-10-09,63.27000045776367,63.779998779296875,63.15999984741211,63.5099983215332,60.49289321899414,1014200
2024-10-10,60.75,61.18000030517578,58.619998931884766,59.439998626708984,57.28734588623047,11647300
2024-10-11,58.900001525878906,59.13999938964844,56.900001525878906,57.0099983215332,54.945350646972656,7355300
2024-10-14,56.86000061035156,57.189998626708984,56.08000183105469,56.5099983215332,54.46345520019531,5278400
2024-10-15,56.40999984741211,57.18000030517578,56.08000183105469,56.31999969482422,54.280338287353516,6681200
2024-10-16,56.310001373291016,56.810001373291016,55.93000030517578,56.349998474121094,54.30925369262695,6088400
2024-10-17,56.38999938964844,56.70000076293945,55.959999084472656,56.41999816894531,54.37671661376953,3269300
2024-10-18,56.65999984741211,56.709999084472656,56.31999969482422,56.349998474121094,54.30925369262695,3162200
2024-10-21,56.349998474121094,56.97999954223633,56.310001373291016,56.66999816894531,54.61766052246094,7573000
2024-10-22,56.470001220703125,57.279998779296875,56.400001525878906,57.27000045776367,55.19593811035156,2802000
2024-10-23,57.18000030517578,57.27000045776367,56.2599983215332,56.72999954223633,54.67549514770508,3872900
2024-10-24,56.59000015258789,56.9900016784668,56.2599983215332,56.849998474121094,54.79114532470703,1670400
2024-10-25,56.81999969482422,57.04999923706055,56.31999969482422,56.34000015258789,54.29961395263672,1300600
2024-10-28,56.41999816894531,56.470001220703125,56.040000915527344,56.279998779296875,54.24178695678711,2710300
2024-10-29,56.20000076293945,56.20000076293945,55.22999954223633,55.47999954223633,53.47076416015625,3023300
2024-10-30,55.33000183105469,55.77000045776367,55.220001220703125,55.650001525878906,53.63460922241211,3607300
2024-10-31,55.63999938964844,55.68000030517578,54.939998626708984,55.27000045776367,53.268367767333984,3488200
2024-11-01,55.5,55.72999954223633,54.970001220703125,54.9900016784668,52.99850845336914,1323400
2024-11-04,55.0,55.2599983215332,54.630001068115234,55.029998779296875,53.03705596923828,1384000
2024-11-05,55.150001525878906,55.7400016784668,55.150001525878906,55.68000030517578,53.663516998291016,1146400
2024-11-06,56.290000915527344,56.650001525878906,55.599998474121094,56.540000915527344,54.492374420166016,2561900
2024-11-07,56.83000183105469,57.29999923706055,56.56999969482422,56.790000915527344,54.73332214355469,2369000
2024-11-08,56.54999923706055,56.709999084472656,56.290000915527344,56.65999984741211,54.608028411865234,1069400
2024-11-11,57.09000015258789,57.34000015258789,56.79999923706055,56.93000030517578,54.868247985839844,1623300
2024-11-12,56.91999816894531,56.95000076293945,56.0099983215332,56.13999938964844,54.10686111450195,2025700
2024-11-13,56.0,56.31999969482422,55.79999923706055,56.08000183105469,54.049034118652344,1420300
2024-11-14,56.20000076293945,56.810001373291016,56.189998626708984,56.619998931884766,54.56947326660156,1700000
2024-11-15,56.58000183105469,56.61000061035156,55.88999938964844,55.93000030517578,53.90446472167969,1743100
2024-11-18,55.83000183105469,56.61000061035156,55.83000183105469,56.27000045776367,54.23215103149414,1947600
2024-11-19,55.959999084472656,55.970001220703125,55.5,55.83000183105469,53.80809020996094,1564400
2024-11-20,55.709999084472656,55.95000076293945,55.5099983215332,55.939998626708984,53.914100646972656,1056700
2024-11-21,55.54999923706055,56.209999084472656,54.779998779296875,55.900001525878906,53.875553131103516,1854500
2024-11-22,55.959999084472656,56.20000076293945,55.880001068115234,56.15999984741211,54.126136779785156,1104200
2024-11-25,56.349998474121094,56.70000076293945,55.41999816894531,55.84000015258789,53.817718505859375,4912100
2024-11-26,55.34000015258789,56.06999969482422,55.16999816894531,55.880001068115234,53.85627365112305,2331900
