date,open,high,low,close,adjusted_close,volume
2024-09-27,404.3699951171875,405.42999267578125,396.57000732421875,403.2799987792969,398.83782958984375,823100
2024-09-30,403.1499938964844,407.0899963378906,396.0,406.42999267578125,401.9530944824219,910800
2024-10-01,405.7099914550781,407.32000732421875,401.8699951171875,405.45001220703125,400.98394775390625,852000
2024-10-02,404.3599853515625,407.8399963378906,402.54998779296875,403.8500061035156,399.4015197753906,999600
2024-10-03,402.9100036621094,402.9100036621094,390.6000061035156,392.4599914550781,388.136962890625,932500
2024-10-04,394.3399963378906,395.3399963378906,390.3999938964844,394.07000732421875,389.7292785644531,787900
2024-10-07,392.2099914550781,393.67999267578125,381.6199951171875,382.5299987792969,378.3163757324219,1641700
2024-10-08,382.70001220703125,385.6300048828125,370.4599914550781,378.5799865722656,374.40985107421875,1893700
2024-10-09,378.4800109863281,386.6600036621094,376.0299987792969,386.3599853515625,382.10418701171875,1435300
2024-10-10,386.0,388.4100036621094,383.1400146484375,387.25,382.984375,956700
2024-10-11,391.04998779296875,395.75,390.0400085449219,394.5400085449219,390.19415283203125,755000
2024-10-14,394.6099853515625,397.989990234375,393.20001220703125,395.7799987792969,391.4204406738281,865400
2024-10-15,397.2799987792969,411.8699951171875,397.2799987792969,401.260009765625,396.8400573730469,1602800
2024-10-16,405.0,416.7200012207031,403.239990234375,409.2300109863281,404.7223205566406,1769000
2024-10-17,406.7300109863281,410.510009765625,404.1199951171875,406.4800109863281,402.0025939941406,1109800
2024-10-18,406.4599914550781,417.1400146484375,404.75,415.5400085449219,410.9627685546875,1094000
2024-10-21,414.17999267578125,415.9800109863281,410.57000732421875,410.760009765625,406.2354736328125,962000
2024-10-22,408.07000732421875,411.3599853515625,405.1499938964844,408.1700134277344,403.6739807128906,976700
2024-10-23,408.17999267578125,410.7900085449219,406.3299865722656,410.0299987792969,405.513427734375,905400
2024-10-24,405.57000732421875,408.510009765625,394.1199951171875,398.8999938964844,394.5060729980469,2224300
2024-10-25,370.0,371.0,357.0299987792969,363.54998779296875,359.5454406738281,4263600
2024-10-28,363.5,367.8299865722656,356.5,356.5899963378906,352.6621398925781,1969900
2024-10-29,357.0,361.8999938964844,355.2699890136719,360.6700134277344,356.69720458984375,1639700
2024-10-30,359.80999755859375,364.1300048828125,358.9700012207031,360.9200134277344,356.94439697265625,1266500
2024-10-31,358.0,361.3999938964844,357.260009765625,358.739990234375,354.7884521484375,1188200
2024-11-01,360.5199890136719,360.8800048828125,355.55999755859375,357.19000244140625,353.2554931640625,1317700
2024-11-04,357.8500061035156,368.4100036621094,357.6099853515625,363.1600036621094,359.1597595214844,1547700
2024-11-05,363.0,367.25,362.75,366.6600036621094,362.6211853027344,999800
