date,open,high,low,close,adjusted_close,volume
2024-09-27,89.73999786376953,90.3499984741211,89.6520004272461,90.01000213623047,88.69747924804688,2532000
2024-09-30,90.0,90.49500274658203,89.6449966430664,90.4000015258789,89.081787109375,3269700
2024-10-01,90.72000122070312,90.9800033569336,89.62000274658203,90.47000122070312,89.15076446533203,4859400
2024-10-02,90.13999938964844,90.44999694824219,89.9800033569336,90.19000244140625,88.8748550415039,5005700
2024-10-03,89.69000244140625,90.08999633789062,89.41000366210938,89.87999725341797,88.56936645507812,5052600
2024-10-04,90.44000244140625,90.9749984741211,89.9000015258789,90.87999725341797,89.5547866821289,3345600
2024-10-07,90.8499984741211,90.94999694824219,89.5199966430664,89.66000366210938,88.35257720947266,2473800
2024-10-08,89.97000122070312,90.54499816894531,89.72000122070312,90.44999694824219,89.13106536865234,3753200
2024-10-09,90.43000030517578,90.55000305175781,89.68000030517578,90.4800033569336,89.16062927246094,2390400
2024-10-10,90.12000274658203,90.5,89.77999877929688,89.80999755859375,88.5003890991211,3136400
2024-10-11,90.02999877929688,90.66000366210938,89.87000274658203,90.43000030517578,89.11135864257812,1861400
2024-10-14,90.66999816894531,91.13500213623047,90.54000091552734,90.8499984741211,89.52523040771484,3436000
2024-10-15,91.05000305175781,91.44499969482422,90.76499938964844,91.05000305175781,89.72232055664062,3436500
2024-10-16,90.63999938964844,91.11000061035156,90.55000305175781,90.98999786376953,89.6631851196289,3198700
2024-10-17,91.38999938964844,91.41000366210938,90.4000015258789,90.55999755859375,89.23944854736328,2237600
2024-10-18,91.13999938964844,91.4800033569336,91.05000305175781,91.2300033569336,89.89968872070312,2665500
2024-10-21,91.19000244140625,91.26000213623047,90.36000061035156,90.87000274658203,89.54493713378906,2920800
2024-10-22,90.45999908447266,91.12999725341797,90.27999877929688,91.0,89.67303466796875,3423200
2024-10-23,90.79000091552734,91.12000274658203,89.9749984741211,90.30999755859375,88.99309539794922,3015500
2024-10-24,90.55999755859375,90.70500183105469,90.05999755859375,90.62000274658203,89.298583984375,2044700
2024-10-25,91.1500015258789,91.80500030517578,90.76000213623047,90.8499984741211,89.52523040771484,2943700
2024-10-28,91.72000122070312,91.7699966430664,91.08999633789062,91.43000030517578,90.0967788696289,2079700
2024-10-29,91.43000030517578,92.4000015258789,91.21499633789062,92.29000091552734,90.94422912597656,3839600
2024-10-30,93.58000183105469,93.91999816894531,92.74500274658203,92.8499984741211,91.49606323242188,4871800
2024-10-31,92.88999938964844,93.41999816894531,92.01000213623047,92.04000091552734,90.6978759765625,4840000
2024-11-01,92.37999725341797,92.98500061035156,92.20999908447266,92.4000015258789,91.05262756347656,5714000
2024-11-04,92.66000366210938,92.69000244140625,91.62999725341797,92.08999633789062,90.74714660644531,3003700
2024-11-05,92.45999908447266,93.20999908447266,92.37999725341797,93.11000061035156,91.75227355957031,3090100
2024-11-06,94.48999786376953,95.5,94.3499984741211,95.4000015258789,94.00887298583984,5477400
2024-11-07,95.83000183105469,96.84500122070312,95.7699966430664,96.6500015258789,95.24066162109375,5268000
2024-11-08,96.62999725341797,96.62999725341797,95.87999725341797,96.18000030517578,94.77749633789062,3219700
2024-11-11,96.19999694824219,96.80000305175781,96.17500305175781,96.72000122070312,95.30963134765625,2625100
2024-11-12,96.79000091552734,97.23999786376953,96.38999938964844,97.16000366210938,95.74321746826172,3260600
2024-11-13,97.16999816894531,97.5999984741211,96.5999984741211,97.19999694824219,95.78263854980469,2937100
2024-11-14,97.31999969482422,97.62000274658203,96.73999786376953,97.08999633789062,95.67422485351562,3170300
2024-11-15,96.5999984741211,96.79000091552734,94.83499908447266,95.1500015258789,93.76251983642578,3526400
2024-11-18,95.37999725341797,96.30000305175781,95.22000122070312,96.08999633789062,94.6888198852539,3880700
2024-11-19,95.26000213623047,96.81500244140625,95.22000122070312,96.72000122070312,95.30963134765625,3186700
2024-11-20,96.87999725341797,97.3550033569336,96.11000061035156,97.33999633789062,95.92058563232422,3069500
2024-11-21,97.29000091552734,97.33999633789062,95.76000213623047,97.08999633789062,95.67422485351562,3833900
2024-11-22,96.73999786376953,97.2300033569336,96.48999786376953,96.87999725341797,95.46729278564453,3266100
2024-11-25,97.37000274658203,98.0,96.87000274658203,97.37999725341797,95.95999908447266,4387200
2024-11-26,97.41999816894531,98.04000091552734,97.41999816894531,97.73999786376953,96.31475067138672,2513400
2024-11-27,97.94999694824219,98.15499877929688,97.55500030517578,97.87000274658203,96.44286346435547,2413700
2024-11-29,97.83999633789062,98.53600311279297,97.73500061035156,98.4000015258789,96.96514892578125,1960500
