date,open,high,low,close,adjusted_close,volume
2024-09-27,119.94000244140625,121.23999786376953,119.62000274658203,120.38999938964844,117.17125701904297,7941800
2024-09-30,120.68000030517578,121.29000091552734,119.7699966430664,121.16000366210938,117.92066955566406,5475700
2024-10-01,121.18000030517578,124.58999633789062,120.13999938964844,124.38999938964844,121.06430053710938,7206900
2024-10-02,125.22000122070312,125.52999877929688,123.63999938964844,124.04000091552734,120.72366333007812,3802900
2024-10-03,124.5,124.9000015258789,123.19999694824219,123.66999816894531,120.3635482788086,4765700
2024-10-04,123.69999694824219,124.9800033569336,123.1500015258789,124.91000366210938,121.5704116821289,3055900
2024-10-07,124.8499984741211,125.68000030517578,124.25,125.05000305175781,121.7066650390625,4606100
2024-10-08,125.43000030517578,125.94000244140625,123.2699966430664,123.5,120.19810485839844,3194500
2024-10-09,123.02999877929688,124.73999786376953,122.5999984741211,123.94999694824219,120.63607788085938,3210400
2024-10-10,123.62999725341797,124.06999969482422,122.41000366210938,122.94000244140625,119.65308380126953,2785300
2024-10-11,123.0,123.93000030517578,122.9000015258789,123.93000030517578,120.61660766601562,2556200
2024-10-14,123.73999786376953,124.83000183105469,123.2699966430664,124.63999938964844,121.30763244628906,1929700
2024-10-15,125.97000122070312,126.81999969482422,124.69999694824219,125.02999877929688,121.68721008300781,7521300
2024-10-16,124.7699966430664,126.23999786376953,124.19999694824219,126.22000122070312,122.84539031982422,3127400
2024-10-17,126.47000122070312,127.0,125.12999725341797,125.75,122.38795471191406,2463700
2024-10-18,126.1500015258789,126.2699966430664,125.04000091552734,125.91999816894531,122.55340576171875,4356300
2024-10-21,125.9000015258789,126.43000030517578,124.69999694824219,125.9000015258789,122.53394317626953,4768600
2024-10-22,127.98999786376953,128.6999969482422,123.52999877929688,125.52999877929688,122.17384338378906,5746100
2024-10-23,126.91000366210938,127.5,125.62999725341797,127.20999908447266,123.80891418457031,5451400
2024-10-24,126.37999725341797,126.68000030517578,125.12000274658203,125.16999816894531,121.82344818115234,4171800
2024-10-25,126.05999755859375,126.25,124.80000305175781,125.16000366210938,121.81372833251953,4716200
2024-10-28,125.2300033569336,125.91000366210938,124.62999725341797,125.43000030517578,122.07650756835938,4453200
2024-10-29,125.41000366210938,125.5,122.68000030517578,122.79000091552734,119.50708770751953,5102700
2024-10-30,122.33999633789062,122.80999755859375,121.75,121.86000061035156,118.6019515991211,4852100
2024-10-31,121.30000305175781,122.08999633789062,120.58000183105469,120.98999786376953,117.75521850585938,4112700
2024-11-01,121.5,121.62000274658203,118.73999786376953,118.75,115.57510375976562,5234900
2024-11-04,119.06999969482422,119.62999725341797,117.83000183105469,118.0,114.84516143798828,6856100
2024-11-05,118.48999786376953,119.0999984741211,117.69999694824219,118.9800033569336,115.79896545410156,8093600
2024-11-06,122.55000305175781,122.86000061035156,120.26000213623047,121.58999633789062,118.33917999267578,9631900
2024-11-07,122.0,122.25,119.95999908447266,120.08000183105469,116.86954498291016,4415200
2024-11-08,120.94999694824219,124.22000122070312,120.9000015258789,123.55000305175781,120.24677276611328,6381600
2024-11-11,124.08000183105469,125.54000091552734,124.0199966430664,124.55999755859375,121.22977447509766,4012300
2024-11-12,124.88999938964844,125.27999877929688,122.30000305175781,123.37000274658203,120.07158660888672,3896200
