date,open,high,low,close,adjusted_close,volume
2024-09-27,203.25,205.72000122070312,202.80999755859375,205.17999267578125,200.33877563476562,3158000
2024-09-30,206.32000732421875,207.47000122070312,204.7100067138672,206.36000061035156,201.49098205566406,3243600
2024-10-01,205.3000030517578,206.35000610351562,202.77000427246094,206.10000610351562,201.23712158203125,3702000
2024-10-02,205.8699951171875,208.36000061035156,205.38999938964844,208.0800018310547,203.17039489746094,2245100
2024-10-03,207.4600067138672,209.25999450683594,207.44000244140625,208.02999877929688,203.12156677246094,2902100
2024-10-04,207.2100067138672,208.72999572753906,206.17999267578125,208.27999877929688,203.36566162109375,2654800
2024-10-07,207.6999969482422,210.0800018310547,207.41000366210938,208.3300018310547,203.4144744873047,2651400
2024-10-08,208.6999969482422,212.24000549316406,208.6999969482422,211.1699981689453,206.18748474121094,3310400
2024-10-09,211.1699981689453,213.47000122070312,210.50999450683594,212.08999633789062,207.0857696533203,2243600
2024-10-10,213.4600067138672,215.17999267578125,210.94000244140625,211.4499969482422,206.4608612060547,2601700
2024-10-11,212.66000366210938,213.83999633789062,212.1699981689453,213.0399932861328,208.0133514404297,1778500
2024-10-14,214.0,216.25,213.72999572753906,215.91000366210938,210.81564331054688,2655700
2024-10-15,215.91000366210938,218.3300018310547,215.63999938964844,217.02999877929688,211.9092254638672,3382500
2024-10-16,216.25999450683594,220.69000244140625,216.08999633789062,219.75999450683594,214.5747833251953,2730100
2024-10-17,220.6699981689453,222.72999572753906,219.89999389648438,221.9499969482422,216.71310424804688,3177700
2024-10-18,221.5,223.4499969482422,220.91000366210938,223.2100067138672,217.94338989257812,3334300
2024-10-21,222.74000549316406,223.91000366210938,221.2899932861328,222.77000427246094,217.5137939453125,4614400
2024-10-22,218.9499969482422,221.1199951171875,218.7100067138672,219.00999450683594,213.8424835205078,6066900
2024-10-23,217.52999877929688,221.82000732421875,216.72999572753906,220.9499969482422,215.73670959472656,5245700
2024-10-24,223.39999389648438,234.39999389648438,221.0,233.55999755859375,228.04917907714844,6920400
2024-10-25,233.5500030517578,234.55999755859375,225.24000549316406,226.36000061035156,221.01907348632812,6478100
