date,open,high,low,close,adjusted_close,volume
2024-09-27,61.7400016784668,62.31999969482422,61.70000076293945,62.0099983215332,59.61275863647461,3577900
2024-09-30,62.5,62.560001373291016,61.7400016784668,62.11000061035156,59.708892822265625,3112000
2024-10-01,61.7599983215332,62.5,61.5099983215332,62.38999938964844,59.97806930541992,3066400
2024-10-02,62.52000045776367,63.209999084472656,62.40999984741211,62.43000030517578,60.01652145385742,2409000
2024-10-03,60.810001373291016,61.290000915527344,60.77000045776367,60.88999938964844,58.53606033325195,2833700
2024-10-04,60.66999816894531,60.93000030517578,60.34000015258789,60.56999969482422,58.228431701660156,1848100
2024-10-07,60.83000183105469,61.029998779296875,60.56999969482422,60.810001373291016,58.45915222167969,1372200
2024-10-08,58.56999969482422,58.599998474121094,57.970001220703125,58.400001525878906,56.14231872558594,3470300
2024-10-09,58.0099983215332,58.369998931884766,57.869998931884766,58.18000030517578,55.930824279785156,1633600
2024-10-10,58.2400016784668,58.93000030517578,57.959999084472656,58.90999984741211,56.63260269165039,1732600
2024-10-11,58.79999923706055,59.27000045776367,58.63999938964844,58.95000076293945,56.671058654785156,1648300
2024-10-14,58.54999923706055,59.560001373291016,58.36000061035156,59.43000030517578,57.13249969482422,2279100
2024-10-15,58.40999984741211,58.630001068115234,58.029998779296875,58.15999984741211,55.91159439086914,2547600
2024-10-16,58.779998779296875,58.81999969482422,56.61000061035156,56.72999954223633,54.53688049316406,4033500
2024-10-17,56.72999954223633,56.900001525878906,56.33000183105469,56.88999938964844,54.69069290161133,2796000
2024-10-18,57.310001373291016,57.36000061035156,56.959999084472656,57.119998931884766,54.911800384521484,1446400
2024-10-21,56.810001373291016,57.040000915527344,56.11000061035156,56.31999969482422,54.14272689819336,1711100
2024-10-22,56.619998931884766,56.72999954223633,56.380001068115234,56.63999938964844,54.450355529785156,1355100
2024-10-23,55.54999923706055,55.880001068115234,55.470001220703125,55.72999954223633,53.57553482055664,1517300
2024-10-24,56.279998779296875,56.310001373291016,55.459999084472656,56.15999984741211,53.988914489746094,1770900
2024-10-25,56.4900016784668,56.93000030517578,56.29999923706055,56.439998626708984,54.258087158203125,1727800
2024-10-28,56.72999954223633,57.18000030517578,56.650001525878906,57.119998931884766,54.911800384521484,1706700
2024-10-29,57.400001525878906,57.65999984741211,57.130001068115234,57.13999938964844,54.931026458740234,1854500
2024-10-30,56.45000076293945,56.959999084472656,56.060001373291016,56.41999816894531,54.238861083984375,1590800
2024-10-31,56.099998474121094,56.130001068115234,55.040000915527344,55.459999084472656,53.315975189208984,1642000
2024-11-01,56.09000015258789,56.2400016784668,55.869998931884766,55.939998626708984,53.77741622924805,1493000
2024-11-04,55.97999954223633,56.560001373291016,55.939998626708984,56.119998931884766,53.95045852661133,1586000
2024-11-05,56.52000045776367,56.720001220703125,56.34000015258789,56.68000030517578,54.48881149291992,1186200
2024-11-06,55.0099983215332,56.02000045776367,54.810001373291016,55.939998626708984,53.77741622924805,3068100
2024-11-07,57.47999954223633,58.5099983215332,57.459999084472656,57.75,55.51744842529297,2204500
2024-11-08,56.06999969482422,56.099998474121094,54.790000915527344,55.189998626708984,53.05641174316406,4307500
2024-11-11,53.560001373291016,54.220001220703125,53.439998626708984,53.529998779296875,51.46058654785156,4094000
2024-11-12,52.70000076293945,52.77000045776367,52.2599983215332,52.599998474121094,50.5665397644043,2423100
2024-11-13,52.47999954223633,52.689998626708984,52.099998474121094,52.31999969482422,50.297367095947266,3083400
2024-11-14,52.09000015258789,52.43000030517578,51.790000915527344,52.04999923706055,50.037803649902344,2381000
2024-11-15,52.09000015258789,52.380001068115234,51.720001220703125,51.84000015258789,49.83592224121094,2274800
2024-11-18,52.060001373291016,52.66999816894531,52.060001373291016,52.4900016784668,50.460792541503906,2485400
2024-11-19,52.119998931884766,52.75,51.90999984741211,52.68000030517578,50.64344787597656,2621800
2024-11-20,52.59000015258789,52.59000015258789,52.0099983215332,52.27000045776367,50.249298095703125,1830500
2024-11-21,51.689998626708984,52.08000183105469,51.4900016784668,52.02000045776367,50.00896072387695,2214400
2024-11-22,51.790000915527344,52.400001525878906,51.66999816894531,52.36000061035156,50.335819244384766,2659500
2024-11-25,52.54999923706055,52.650001525878906,52.279998779296875,52.459999084472656,50.43195343017578,1654100
2024-11-26,51.650001525878906,51.70000076293945,51.119998931884766,51.189998626708984,49.2110481262207,2354200
2024-11-27,51.59000015258789,52.029998779296875,51.47999954223633,51.79999923706055,49.79746627807617,2799400
2024-11-29,52.18000030517578,52.97999954223633,52.150001525878906,52.650001525878906,50.61460876464844,1362500
2024-12-02,52.869998931884766,53.0099983215332,52.38999938964844,52.849998474121094,50.80687713623047,2330800
2024-12-03,53.25,53.56999969482422,52.97999954223633,53.119998931884766,51.066436767578125,2202400
2024-12-04,53.209999084472656,53.209999084472656,52.619998931884766,52.7599983215332,50.72035217285156,2223000
2024-12-05,52.52000045776367,52.720001220703125,52.02000045776367,52.189998626708984,50.17238998413086,1965800
2024-12-06,52.209999084472656,52.25,51.34000015258789,51.400001525878906,49.412933349609375,1691000
2024-12-09,54.220001220703125,54.66999816894531,53.72999954223633,53.75,51.672080993652344,3199800
2024-12-10,53.29999923706055,53.65999984741211,53.08000183105469,53.400001525878906,51.33561325073242,1794000
2024-12-11,53.5099983215332,53.70000076293945,53.22999954223633,53.560001373291016,51.48942947387695,1498800
2024-12-12,52.77000045776367,52.900001525878906,52.40999984741211,52.45000076293945,50.422340393066406,1738100
2024-12-13,51.939998626708984,51.9900016784668,51.45000076293945,51.66999816894531,49.672489166259766,1862900
2024-12-16,51.41999816894531,51.650001525878906,51.060001373291016,51.11000061035156,49.13414001464844,1890800
2024-12-17,50.88999938964844,51.2599983215332,50.72999954223633,51.0,49.02839279174805,2120400
2024-12-18,50.779998779296875,50.90999984741211,49.349998474121094,49.400001525878906,47.49024963378906,2564800
2024-12-19,49.36000061035156,49.470001220703125,48.849998474121094,48.939998626708984,47.048030853271484,2153100
2024-12-20,48.91999816894531,49.779998779296875,48.790000915527344,49.20000076293945,47.29798126220703,2916300
2024-12-23,49.119998931884766,49.560001373291016,48.93000030517578,49.40999984741211,47.49986267089844,2177000
2024-12-24,49.439998626708984,49.459999084472656,49.099998474121094,49.41999816894531,47.50947189331055,647400
2024-12-26,49.349998474121094,49.4900016784668,49.119998931884766,49.349998474121094,47.44218063354492,1467500
2024-12-27,49.11000061035156,49.43000030517578,48.91999816894531,49.209999084472656,47.30759048461914,1608600
2024-12-30,49.08000183105469,49.130001068115234,48.68000030517578,48.779998779296875,46.89421463012695,2002900
2024-12-31,48.880001068115234,49.20000076293945,48.7599983215332,48.83000183105469,46.94228744506836,1579000
2025-01-02,49.22999954223633,49.56999969482422,48.970001220703125,49.209999084472656,47.30759048461914,2608800
2025-01-03,49.119998931884766,49.150001525878906,48.54999923706055,48.810001373291016,46.923057556152344,3249100
2025-01-06,49.119998931884766,49.29999923706055,48.43000030517578,48.4900016784668,46.61542892456055,2507100
2025-01-07,48.779998779296875,48.970001220703125,48.11000061035156,48.18000030517578,46.317413330078125,1834300
2025-01-08,48.08000183105469,48.7599983215332,48.060001373291016,48.720001220703125,46.83654022216797,2147900
2025-01-10,49.029998779296875,49.08000183105469,48.380001068115234,48.540000915527344,46.66349411010742,2411300
2025-01-13,48.400001525878906,49.29999923706055,48.369998931884766,49.29999923706055,47.39411544799805,2122700
2025-01-14,49.5099983215332,49.66999816894531,49.2400016784668,49.619998931884766,47.701744079589844,1642300
2025-01-15,50.029998779296875,50.16999816894531,49.59000015258789,49.810001373291016,47.8843994140625,2246300
2025-01-16,49.439998626708984,49.650001525878906,49.0099983215332,49.560001373291016,47.64406204223633,4154000
2025-01-17,49.849998474121094,50.4900016784668,49.7599983215332,50.09000015258789,48.15357208251953,2349000
2025-01-21,50.04999923706055,50.25,49.84000015258789,50.119998931884766,48.182411193847656,3188200
2025-01-22,49.77000045776367,49.77000045776367,49.06999969482422,49.06999969482422,47.17300796508789,3222000
2025-01-23,49.02000045776367,49.5099983215332,48.779998779296875,49.470001220703125,47.55754470825195,2493800
2025-01-24,50.13999938964844,50.29999923706055,49.75,49.869998931884766,47.94207763671875,1743300
2025-01-27,49.810001373291016,49.970001220703125,49.43000030517578,49.900001525878906,47.97092056274414,2824900
2025-01-28,49.290000915527344,49.29999923706055,48.41999816894531,48.709999084472656,46.82692337036133,2630800
2025-01-29,48.779998779296875,49.310001373291016,48.630001068115234,48.790000915527344,46.90383529663086,2142000
2025-01-30,49.630001068115234,49.970001220703125,49.41999816894531,49.75,47.82672119140625,2105600
2025-01-31,49.70000076293945,49.84000015258789,49.0099983215332,49.150001525878906,47.249916076660156,1949600
2025-02-03,48.349998474121094,49.27000045776367,48.22999954223633,48.790000915527344,46.90383529663086,2607700
2025-02-04,49.310001373291016,49.9900016784668,49.15999984741211,49.83000183105469,47.903629302978516,2138800
2025-02-05,49.91999816894531,50.31999969482422,49.880001068115234,50.04999923706055,48.11511993408203,2203400
2025-02-06,51.20000076293945,51.25,50.54999923706055,50.689998626708984,48.730377197265625,2183600
2025-02-07,51.2400016784668,51.25,50.27000045776367,50.349998474121094,48.40352249145508,2115800
