date,open,high,low,close,adjusted_close,volume
2024-09-27,51.540000915527344,52.15999984741211,50.709999084472656,50.90999984741211,47.402156829833984,23035300
2024-09-30,51.5099983215332,51.939998626708984,51.040000915527344,51.7400016784668,48.17496871948242,14085200
2024-10-01,51.95000076293945,52.970001220703125,51.61000061035156,52.900001525878906,49.255043029785156,17436200
2024-10-02,52.83000183105469,54.540000915527344,52.40999984741211,53.7599983215332,50.0557861328125,22198300
2024-10-03,53.849998474121094,54.290000915527344,53.40999984741211,54.20000076293945,50.4654655456543,15398400
2024-10-04,53.400001525878906,54.0099983215332,53.29999923706055,53.959999084472656,50.804412841796875,12826500
2024-10-07,54.0,54.41999816894531,53.40999984741211,53.439998626708984,50.31482696533203,11150600
2024-10-08,53.5,53.83000183105469,52.459999084472656,52.47999954223633,49.41096496582031,9900300
2024-10-09,52.25,53.150001525878906,51.5099983215332,52.79999923706055,49.71225357055664,10408200
2024-10-10,53.029998779296875,53.41999816894531,52.33000183105469,52.400001525878906,49.33564376831055,6799500
2024-10-11,52.58000183105469,52.65999984741211,52.0,52.20000076293945,49.147342681884766,6041700
2024-10-14,52.13999938964844,52.709999084472656,51.939998626708984,52.66999816894531,49.58985137939453,6890800
2024-10-15,51.310001373291016,53.38999938964844,51.310001373291016,52.7599983215332,49.67458724975586,10579100
2024-10-16,52.630001068115234,53.58000183105469,52.5099983215332,53.369998931884766,50.24892044067383,7624300
2024-10-17,53.189998626708984,53.58000183105469,52.83000183105469,53.18000030517578,50.070030212402344,7948500
2024-10-18,53.2599983215332,53.33000183105469,52.34000015258789,53.220001220703125,50.10769271850586,7184500
2024-10-21,53.279998779296875,53.29999923706055,52.099998474121094,52.119998931884766,49.072021484375,5353100
2024-10-22,52.029998779296875,53.060001373291016,52.029998779296875,52.7599983215332,49.67458724975586,7122800
2024-10-23,52.79999923706055,53.11000061035156,52.540000915527344,53.060001373291016,49.957054138183594,5833000
2024-10-24,52.900001525878906,53.400001525878906,52.41999816894531,52.91999816894531,49.825233459472656,7103100
2024-10-25,52.68000030517578,52.900001525878906,51.81999969482422,51.91999816894531,48.88371658325195,7127400
2024-10-28,51.95000076293945,52.7599983215332,51.810001373291016,52.63999938964844,49.561607360839844,8528500
2024-10-29,52.34000015258789,52.7400016784668,52.13999938964844,52.5,49.4297981262207,8371500
2024-10-30,52.5,53.150001525878906,52.290000915527344,52.65999984741211,49.580440521240234,9654100
2024-10-31,53.79999923706055,56.20000076293945,53.560001373291016,55.77000045776367,52.50856399536133,18744000
2024-11-01,55.880001068115234,55.900001525878906,54.20000076293945,54.31999969482422,51.14336395263672,12894800
2024-11-04,54.33000183105469,55.77000045776367,54.31999969482422,55.45000076293945,52.207279205322266,10808200
2024-11-05,55.13999938964844,56.279998779296875,54.720001220703125,55.95000076293945,52.67803955078125,9278000
2024-11-06,56.34000015258789,56.79999923706055,55.13999938964844,55.279998779296875,52.047218322753906,11776000
2024-11-07,55.189998626708984,55.52000045776367,54.4900016784668,54.709999084472656,51.510555267333984,12042200
2024-11-08,54.70000076293945,54.790000915527344,53.970001220703125,54.13999938964844,50.9738883972168,9218600
2024-11-11,60.720001220703125,61.08000183105469,59.529998779296875,59.81999969482422,56.321720123291016,27898400
2024-11-12,59.81999969482422,60.619998931884766,58.810001373291016,59.02000045776367,55.56850814819336,15141300
2024-11-13,59.209999084472656,59.4900016784668,57.84000015258789,58.40999984741211,54.994178771972656,11215000
2024-11-14,58.90999984741211,59.72999954223633,58.2599983215332,58.5,55.07891845703125,11494200
2024-11-15,58.15999984741211,58.36000061035156,55.81999969482422,56.220001220703125,52.932254791259766,21259200
2024-11-18,56.18000030517578,56.84000015258789,55.84000015258789,56.79999923706055,53.47833251953125,10679100
2024-11-19,56.5,58.650001525878906,56.099998474121094,58.22999954223633,54.824703216552734,13129900
2024-11-20,58.61000061035156,58.83000183105469,57.66999816894531,57.880001068115234,54.495174407958984,11239700
2024-11-21,58.15999984741211,58.47999954223633,57.470001220703125,58.22999954223633,54.824703216552734,7441000
2024-11-22,58.349998474121094,58.91999816894531,57.619998931884766,58.869998931884766,55.427276611328125,7412500
2024-11-25,59.97999954223633,60.68000030517578,58.630001068115234,58.779998779296875,55.34253692626953,14119700
2024-11-26,58.84000015258789,59.08000183105469,58.060001373291016,58.7400016784668,55.30488586425781,7432800
2024-11-27,58.81999969482422,59.5099983215332,58.779998779296875,59.27000045776367,55.80388259887695,7064900
2024-11-29,59.33000183105469,59.540000915527344,58.959999084472656,59.220001220703125,55.756813049316406,4581600
2024-12-02,59.400001525878906,60.06999969482422,58.91999816894531,59.939998626708984,56.4347038269043,9032100
2024-12-03,59.880001068115234,60.09000015258789,58.630001068115234,58.689998626708984,55.25780487060547,8763400
2024-12-04,58.56999969482422,58.790000915527344,57.59000015258789,58.369998931884766,54.956520080566406,9533700
2024-12-05,58.29999923706055,59.22999954223633,58.22999954223633,58.84000015258789,55.3990364074707,8116500
2024-12-06,58.84000015258789,59.529998779296875,58.689998626708984,59.380001068115234,55.90745162963867,7276800
2024-12-09,59.25,59.7599983215332,58.70000076293945,58.709999084472656,55.276634216308594,8653500
2024-12-10,58.779998779296875,58.849998474121094,57.810001373291016,58.119998931884766,54.72114181518555,6896500
2024-12-11,58.0,58.04999923706055,56.619998931884766,56.650001525878906,53.33710479736328,10578700
2024-12-12,57.029998779296875,57.31999969482422,55.939998626708984,56.279998779296875,52.98874282836914,12121400
2024-12-13,56.380001068115234,56.380001068115234,55.040000915527344,55.779998779296875,52.517982482910156,9406100
2024-12-16,56.77000045776367,56.970001220703125,55.68000030517578,55.869998931884766,52.602718353271484,16470500
2024-12-17,56.09000015258789,57.77000045776367,56.04999923706055,57.650001525878906,54.27862548828125,14984500
2024-12-18,57.349998474121094,58.54999923706055,56.77000045776367,56.84000015258789,53.5159912109375,14111900
2024-12-19,56.849998474121094,57.189998626708984,56.11000061035156,56.29999923706055,53.007572174072266,11487900
2024-12-20,56.220001220703125,57.33000183105469,56.08000183105469,57.33000183105469,53.97734069824219,48212100
2024-12-23,57.25,57.65999984741211,56.79999923706055,57.58000183105469,54.21271896362305,9431500
2024-12-24,57.40999984741211,57.77000045776367,57.0099983215332,57.7599983215332,54.38218688964844,3668200
2024-12-26,57.65999984741211,58.06999969482422,57.5099983215332,58.0,54.608154296875,4688800
2024-12-27,57.650001525878906,58.380001068115234,57.52000045776367,57.68000030517578,54.30686569213867,6607700
2024-12-30,57.529998779296875,57.599998474121094,56.04999923706055,56.060001373291016,52.7816047668457,6593700
2024-12-31,56.06999969482422,56.959999084472656,55.93000030517578,56.560001373291016,53.25236511230469,7345200
2025-01-02,56.93000030517578,57.380001068115234,56.52000045776367,56.790000915527344,53.46892166137695,9092000
2025-01-03,56.34000015258789,56.79999923706055,56.310001373291016,56.56999969482422,53.84968185424805,9533500
2025-01-06,56.310001373291016,57.029998779296875,55.939998626708984,56.68000030517578,53.95439529418945,9459600
2025-01-07,56.68000030517578,57.66999816894531,56.52000045776367,57.13999938964844,54.39227294921875,10814600
2025-01-08,56.97999954223633,57.04999923706055,56.04999923706055,56.810001373291016,54.07814407348633,11995900
2025-01-10,56.36000061035156,56.52000045776367,55.630001068115234,55.83000183105469,53.145267486572266,9681300
2025-01-13,55.68000030517578,55.790000915527344,54.810001373291016,55.36000061035156,52.697872161865234,7120700
2025-01-14,55.5,55.97999954223633,55.459999084472656,55.7400016784668,53.05959701538086,7409900
2025-01-15,56.130001068115234,56.7400016784668,55.65999984741211,55.90999984741211,53.2214241027832,8458400
2025-01-16,55.84000015258789,56.41999816894531,55.08000183105469,56.380001068115234,53.6688232421875,9061000
2025-01-17,56.0,56.619998931884766,55.54999923706055,56.290000915527344,53.58314895629883,10911600
2025-01-21,56.630001068115234,57.68000030517578,56.54999923706055,57.040000915527344,54.297080993652344,9113200
