date,open,high,low,close,adjusted_close,volume
2024-09-27,65.83000183105469,65.9800033569336,64.62999725341797,65.0199966430664,64.38211059570312,6312800
2024-09-30,64.76000213623047,65.19000244140625,64.04000091552734,65.16000366210938,64.52074432373047,9220600
2024-10-01,65.12000274658203,65.30000305175781,63.130001068115234,63.619998931884766,62.995853424072266,6527300
2024-10-02,63.220001220703125,64.0199966430664,62.119998931884766,62.13999938964844,61.53036880493164,8607300
2024-10-03,62.06999969482422,62.880001068115234,61.91999816894531,62.06999969482422,61.461055755615234,6565200
2024-10-04,62.72999954223633,62.7599983215332,61.959999084472656,62.400001525878906,61.78782272338867,5287900
2024-10-07,61.970001220703125,62.880001068115234,61.95000076293945,62.849998474121094,62.23340606689453,5020000
2024-10-08,63.310001373291016,64.54000091552734,63.310001373291016,64.33000183105469,63.69888687133789,6678900
2024-10-09,64.33000183105469,65.1500015258789,63.91999816894531,64.94000244140625,64.30290985107422,4693700
2024-10-10,64.33000183105469,65.0999984741211,64.19999694824219,64.55999755859375,63.9266357421875,3863800
2024-10-11,64.4000015258789,65.72000122070312,64.30000305175781,65.55999755859375,64.91681671142578,5249300
2024-10-14,66.11000061035156,67.41000366210938,66.05000305175781,67.37999725341797,66.71896362304688,6682500
2024-10-15,67.63999938964844,67.91999816894531,65.18000030517578,65.69999694824219,65.05545043945312,15083600
2024-10-16,65.80999755859375,67.5,65.7300033569336,67.0,66.34269714355469,6848400
2024-10-17,67.88999938964844,68.4800033569336,67.22000122070312,67.54000091552734,66.87740325927734,6552100
2024-10-18,67.69000244140625,67.97000122070312,67.1500015258789,67.45999908447266,66.79817962646484,10159200
2024-10-21,67.2300033569336,67.52999877929688,66.68000030517578,66.87000274658203,66.21397399902344,8212700
2024-10-22,66.26000213623047,67.30999755859375,66.02999877929688,66.8499984741211,66.19416809082031,7896000
2024-10-23,68.0,71.19999694824219,67.20999908447266,68.47000122070312,67.79827117919922,12309500
2024-10-24,69.45999908447266,70.16000366210938,68.66000366210938,69.80000305175781,69.11521911621094,9833400
2024-10-25,70.41000366210938,70.68000030517578,68.91000366210938,69.41000366210938,68.72904205322266,7041100
2024-10-28,70.30999755859375,70.33000183105469,68.48999786376953,68.68000030517578,68.0062026977539,7116400
2024-10-29,68.68000030517578,69.12999725341797,68.36000061035156,68.87999725341797,68.20423889160156,8117000
2024-10-30,68.5,68.86000061035156,67.81999969482422,68.36000061035156,67.68934631347656,6133300
2024-10-31,68.0999984741211,68.0999984741211,66.83999633789062,67.0199966430664,66.36249542236328,6512800
2024-11-01,67.72000122070312,68.38999938964844,67.11000061035156,67.86000061035156,67.19425964355469,5399600
2024-11-04,68.0,68.51000213623047,67.55999755859375,68.22000122070312,67.55072021484375,4818100
2024-11-05,68.30000305175781,69.7699966430664,68.19999694824219,69.70999908447266,69.0261001586914,5580300
2024-11-06,72.36000061035156,72.36000061035156,70.79000091552734,72.16999816894531,71.46195983886719,11720500
2024-11-07,72.5,74.18000030517578,71.9000015258789,73.94999694824219,73.2245101928711,10873100
2024-11-08,74.04000091552734,74.5999984741211,73.52999877929688,73.87000274658203,73.14530181884766,6026900
2024-11-11,74.19000244140625,74.69999694824219,72.94000244140625,73.41000366210938,72.68981170654297,4420700
2024-11-12,73.5999984741211,73.98999786376953,71.63999938964844,71.98999786376953,71.28373718261719,7945500
2024-11-13,72.29000091552734,72.83000183105469,71.86000061035156,72.33000183105469,71.62040710449219,5083800
2024-11-14,72.97000122070312,73.63999938964844,72.4000015258789,72.55000305175781,71.83824920654297,6585500
2024-11-15,71.6500015258789,72.18000030517578,70.23999786376953,70.5199966430664,69.82815551757812,7410300
2024-11-18,70.55999755859375,70.70999908447266,69.18000030517578,69.87999725341797,69.1944351196289,7200200
2024-11-19,69.16999816894531,71.08000183105469,69.11000061035156,70.9800033569336,70.28364562988281,4862100
2024-11-20,71.4000015258789,71.43000030517578,70.0,70.88999938964844,70.19452667236328,4044300
2024-11-21,72.16999816894531,73.91000366210938,72.0,73.23999786376953,72.52147674560547,6144000
2024-11-22,73.63999938964844,74.4000015258789,73.4000015258789,74.29000091552734,73.56116485595703,4894800
2024-11-25,74.70999908447266,74.93000030517578,73.18000030517578,73.29000091552734,72.57098388671875,10999300
2024-11-26,73.5999984741211,73.80000305175781,72.91000366210938,73.26000213623047,72.5412826538086,4606700
