date,open,high,low,close,adjusted_close,volume
2024-09-27,289.3900146484375,290.3399963378906,288.3399963378906,289.57000732421875,285.89422607421875,865500
2024-09-30,289.1300048828125,289.2300109863281,285.2699890136719,288.3900146484375,284.7292175292969,1176600
2024-10-01,287.8299865722656,293.57000732421875,286.45001220703125,292.1199951171875,288.411865234375,1768700
2024-10-02,291.5400085449219,293.7099914550781,290.3599853515625,291.3299865722656,287.63189697265625,1308300
2024-10-03,291.3500061035156,291.9800109863281,288.2200012207031,288.5400085449219,284.8773498535156,758100
2024-10-04,284.5,290.79998779296875,284.0299987792969,290.5899963378906,286.90130615234375,967900
2024-10-07,289.3800048828125,289.5199890136719,275.2200012207031,277.17999267578125,273.6614990234375,2389100
2024-10-08,276.7099914550781,281.2300109863281,276.0199890136719,279.9599914550781,276.40625,1413300
2024-10-09,279.0199890136719,284.6600036621094,278.2900085449219,282.8299865722656,279.2397766113281,1212100
2024-10-10,288.25,289.8699951171875,283.4100036621094,284.70001220703125,281.08612060546875,1055500
2024-10-11,286.1199951171875,288.4800109863281,285.2900085449219,286.8299865722656,283.18902587890625,798800
2024-10-14,287.69000244140625,289.8999938964844,285.510009765625,288.7099914550781,285.045166015625,656800
2024-10-15,289.42999267578125,291.0799865722656,287.1199951171875,287.3999938964844,283.75177001953125,1239200
2024-10-16,287.4800109863281,293.5299987792969,287.0,293.1000061035156,289.37945556640625,1088400
2024-10-17,296.3599853515625,302.04998779296875,295.5799865722656,301.8900146484375,298.057861328125,2131200
2024-10-18,301.4800109863281,301.9800109863281,298.1499938964844,301.6600036621094,297.8307800292969,1705500
2024-10-21,301.3800048828125,302.0,297.0199890136719,297.8500061035156,294.06915283203125,1054600
2024-10-22,296.4800109863281,298.0400085449219,293.75,297.1099853515625,293.3385314941406,1540800
2024-10-23,295.9800109863281,296.4700012207031,293.5199890136719,295.0,291.25531005859375,1118900
2024-10-24,295.010009765625,295.6700134277344,293.45001220703125,293.9599914550781,290.228515625,962800
2024-10-25,294.6000061035156,294.9100036621094,287.5,287.989990234375,284.3343200683594,1238200
2024-10-28,289.5299987792969,290.80999755859375,288.8900146484375,290.0199890136719,286.3385314941406,893300
2024-10-29,290.05999755859375,290.7900085449219,287.1099853515625,287.20001220703125,283.5543518066406,1392400
2024-10-30,289.6700134277344,290.57000732421875,283.04998779296875,283.6400146484375,280.0395812988281,1810900
2024-10-31,284.42999267578125,285.010009765625,281.8599853515625,282.44000244140625,278.854736328125,1905700
2024-11-01,282.2900085449219,284.3299865722656,277.0,277.4100036621094,273.88861083984375,1779600
2024-11-04,277.989990234375,278.17999267578125,275.5899963378906,276.0799865722656,272.5754699707031,1993900
2024-11-05,276.989990234375,277.6600036621094,275.6600036621094,277.2900085449219,273.7701416015625,1676300
2024-11-06,288.44000244140625,289.42999267578125,276.0,280.010009765625,276.45562744140625,2262200
2024-11-07,280.8999938964844,281.0,277.7099914550781,277.989990234375,274.4612121582031,1520800
2024-11-08,280.32000732421875,283.17999267578125,279.0199890136719,281.3599853515625,277.7884521484375,1062300
2024-11-11,282.55999755859375,285.29998779296875,280.4200134277344,280.70001220703125,277.1368713378906,1024800
