date,open,high,low,close,adjusted_close,volume
2024-09-27,51.20000076293945,51.369998931884766,51.0099983215332,51.04999923706055,46.72713851928711,4602400
2024-09-30,51.16999816894531,51.36000061035156,50.560001373291016,51.040000915527344,46.71799087524414,10017000
2024-10-01,51.060001373291016,51.33000183105469,50.77000045776367,50.93000030517578,46.6173095703125,7243900
2024-10-02,50.900001525878906,50.93000030517578,50.36000061035156,50.59000015258789,46.306095123291016,7721700
2024-10-03,50.5,50.5099983215332,49.68000030517578,49.97999954223633,45.74774932861328,6877600
2024-10-04,49.70000076293945,50.119998931884766,49.599998474121094,50.099998474121094,45.85758590698242,7409500
2024-10-07,50.099998474121094,50.13999938964844,49.689998626708984,49.91999816894531,45.69282913208008,6276400
2024-10-08,49.97999954223633,50.150001525878906,49.459999084472656,49.54999923706055,45.35416030883789,5272000
2024-10-09,49.65999984741211,50.34000015258789,49.61000061035156,50.22999954223633,45.97658157348633,7375700
2024-10-10,50.4900016784668,50.75,49.56999969482422,49.68000030517578,45.4731559753418,8847900
2024-10-11,49.900001525878906,49.9900016784668,49.560001373291016,49.84000015258789,45.61960220336914,4542800
2024-10-14,49.75,49.88999938964844,49.33000183105469,49.86000061035156,45.63791275024414,5696300
2024-10-15,50.0,50.34000015258789,49.72999954223633,49.900001525878906,45.67452621459961,5140800
2024-10-16,49.970001220703125,50.380001068115234,49.869998931884766,50.15999984741211,45.912506103515625,4928700
2024-10-17,50.08000183105469,50.310001373291016,49.68000030517578,49.7400016784668,45.528072357177734,6263900
2024-10-18,49.68000030517578,49.720001220703125,48.86000061035156,49.61000061035156,45.409080505371094,7148400
2024-10-21,49.619998931884766,49.689998626708984,48.97999954223633,49.060001373291016,44.90565872192383,5011500
2024-10-22,49.439998626708984,50.119998931884766,49.15999984741211,50.060001373291016,45.82097244262695,6087300
2024-10-23,50.0,50.04999923706055,49.599998474121094,49.79999923706055,45.58299255371094,5520300
2024-10-24,49.88999938964844,50.15999984741211,49.68000030517578,49.939998626708984,45.71113586425781,4282100
2024-10-25,49.9900016784668,50.11000061035156,49.59000015258789,49.709999084472656,45.500614166259766,5325500
2024-10-28,49.75,50.380001068115234,49.72999954223633,50.25,45.99488830566406,6314700
2024-10-29,50.02000045776367,50.43000030517578,49.95000076293945,49.95000076293945,45.72029113769531,8017300
2024-10-30,49.900001525878906,50.66999816894531,49.880001068115234,50.5,46.22372055053711,11067500
2024-10-31,51.380001068115234,54.84000015258789,51.34000015258789,54.459999084472656,49.848388671875,25560600
2024-11-01,54.459999084472656,54.599998474121094,53.7400016784668,53.869998931884766,49.308349609375,10986200
2024-11-04,53.93000030517578,54.04999923706055,53.56999969482422,53.880001068115234,49.3175048828125,7831900
2024-11-05,53.79999923706055,54.29999923706055,53.59000015258789,54.189998626708984,49.60124969482422,5864100
2024-11-06,54.58000183105469,55.04999923706055,54.08000183105469,54.290000915527344,49.692787170410156,8953100
2024-11-07,54.33000183105469,54.459999084472656,53.43000030517578,53.540000915527344,49.00629425048828,6368000
2024-11-08,53.540000915527344,54.27000045776367,53.5,54.04999923706055,49.47310256958008,5712300
2024-11-11,54.11000061035156,54.790000915527344,53.81999969482422,53.93000030517578,49.36326599121094,5610400
2024-11-12,54.06999969482422,54.720001220703125,53.779998779296875,54.439998626708984,49.830081939697266,8101200
2024-11-13,54.720001220703125,55.400001525878906,54.400001525878906,55.25,50.571495056152344,7233700
2024-11-14,54.79999923706055,55.619998931884766,54.5,55.38999938964844,50.69963455200195,6815200
2024-11-15,55.54999923706055,56.31999969482422,55.529998779296875,55.93000030517578,51.193912506103516,8201700
2024-11-18,56.029998779296875,56.54999923706055,55.97999954223633,56.34000015258789,51.56919479370117,8718100
2024-11-19,56.290000915527344,56.4900016784668,55.83000183105469,55.86000061035156,51.12983703613281,6915800
2024-11-20,55.97999954223633,56.06999969482422,55.40999984741211,55.97999954223633,51.23967742919922,5716300
